Given args
Namespace(coco_annotations='/scratch/nils.strassenburg/custom-coco/coco_meta.json', coco_root='/scratch/nils.strassenburg/custom-coco', deterministic=None, model='mobilenet', num_epochs=50)
Pytorch Environment info
SystemEnv(torch_version='1.7.1', is_debug_build='False', cuda_compiled_version='11.0', gcc_version='(Ubuntu 9.3.0-17ubuntu1~20.04) 9.3.0', clang_version=None, cmake_version='version 3.19.3', os='Ubuntu 20.04.1 LTS (x86_64)', python_version='3.8 (64-bit runtime)', is_cuda_available='True', cuda_runtime_version=None, nvidia_driver_version='450.80.02', nvidia_gpu_models='GPU 0: A100-SXM4-40GB\nGPU 1: A100-SXM4-40GB\nGPU 2: A100-SXM4-40GB\nGPU 3: A100-SXM4-40GB\nGPU 4: A100-SXM4-40GB\nGPU 5: A100-SXM4-40GB\nGPU 6: A100-SXM4-40GB\nGPU 7: A100-SXM4-40GB', cudnn_version=None, pip_version='pip3', pip_packages='numpy==1.19.5\ntorch==1.7.1\ntorchaudio==0.7.0a0+a853dff\ntorchvision==0.8.2', conda_packages='_pytorch_select           0.1                       cpu_0  \nblas                      1.0                         mkl  \ncudatoolkit               11.0.221             h6bb024c_0  \nlibmklml                  2019.0.5                      0  \nmkl                       2020.2                      256  \nmkl-service               2.3.0            py38he904b0f_0  \nmkl_fft                   1.3.0            py38h54f3939_0  \nmkl_random                1.1.1            py38h0573a6f_0  \nnumpy                     1.19.5                   pypi_0    pypi\nnumpy-base                1.19.2           py38hfa32c7d_0  \npytorch                   1.7.1           py3.8_cuda11.0.221_cudnn8.0.5_0    pytorch\ntorchaudio                0.7.2                      py38    pytorch\ntorchvision               0.8.2                py38_cu110    pytorch', hip_compiled_version='N/A', hip_runtime_version='N/A', miopen_runtime_version='N/A')
STOP;backward_path;epoch-23;batch-45;time.time_ns-1619296127934579331
START;load_data;epoch-23;batch-46;time.time_ns-1619296127934584551
STOP;batch-time;epoch-23;batch-45;time.time_ns-1619296127934585773
START;batch-time;epoch-23;batch-46;time.time_ns-1619296127934586935
STOP;load_data;epoch-23;batch-46;time.time_ns-1619296128407830138
START;to_device;epoch-23;batch-46;time.time_ns-1619296128407842963
STOP;to_device;epoch-23;batch-46;time.time_ns-1619296128410340468
START;forward_path;epoch-23;batch-46;time.time_ns-1619296128410355166
STOP;forward_path;epoch-23;batch-46;time.time_ns-1619296128421755903
START;backward_path;epoch-23;batch-46;time.time_ns-1619296128421759620
STOP;backward_path;epoch-23;batch-46;time.time_ns-1619296128442702480
START;load_data;epoch-23;batch-47;time.time_ns-1619296128442708011
STOP;batch-time;epoch-23;batch-46;time.time_ns-1619296128442709153
START;batch-time;epoch-23;batch-47;time.time_ns-1619296128442710315
STOP;load_data;epoch-23;batch-47;time.time_ns-1619296128925010863
START;to_device;epoch-23;batch-47;time.time_ns-1619296128925025391
STOP;to_device;epoch-23;batch-47;time.time_ns-1619296128927491496
START;forward_path;epoch-23;batch-47;time.time_ns-1619296128927493490
STOP;forward_path;epoch-23;batch-47;time.time_ns-1619296128939162205
START;backward_path;epoch-23;batch-47;time.time_ns-1619296128939165881
STOP;backward_path;epoch-23;batch-47;time.time_ns-1619296128960082422
START;load_data;epoch-23;batch-48;time.time_ns-1619296128960088393
STOP;batch-time;epoch-23;batch-47;time.time_ns-1619296128960258485
START;batch-time;epoch-23;batch-48;time.time_ns-1619296128960259847
STOP;load_data;epoch-23;batch-48;time.time_ns-1619296129422261925
START;to_device;epoch-23;batch-48;time.time_ns-1619296129422276152
STOP;to_device;epoch-23;batch-48;time.time_ns-1619296129424530827
START;forward_path;epoch-23;batch-48;time.time_ns-1619296129424533071
STOP;forward_path;epoch-23;batch-48;time.time_ns-1619296129436130081
START;backward_path;epoch-23;batch-48;time.time_ns-1619296129436133718
STOP;backward_path;epoch-23;batch-48;time.time_ns-1619296129457500279
START;load_data;epoch-23;batch-49;time.time_ns-1619296129457505559
STOP;batch-time;epoch-23;batch-48;time.time_ns-1619296129457507042
START;batch-time;epoch-23;batch-49;time.time_ns-1619296129457508204
STOP;load_data;epoch-23;batch-49;time.time_ns-1619296129966674066
START;to_device;epoch-23;batch-49;time.time_ns-1619296129966688223
STOP;to_device;epoch-23;batch-49;time.time_ns-1619296129969158566
START;forward_path;epoch-23;batch-49;time.time_ns-1619296129969160630
STOP;forward_path;epoch-23;batch-49;time.time_ns-1619296129980741249
START;backward_path;epoch-23;batch-49;time.time_ns-1619296129980845506
STOP;backward_path;epoch-23;batch-49;time.time_ns-1619296130002118881
START;load_data;epoch-23;batch-50;time.time_ns-1619296130002125463
STOP;batch-time;epoch-23;batch-49;time.time_ns-1619296130002127106
START;batch-time;epoch-23;batch-50;time.time_ns-1619296130002128489
STOP;load_data;epoch-23;batch-50;time.time_ns-1619296130501136775
START;to_device;epoch-23;batch-50;time.time_ns-1619296130501149940
STOP;to_device;epoch-23;batch-50;time.time_ns-1619296130503404986
START;forward_path;epoch-23;batch-50;time.time_ns-1619296130503407030
STOP;forward_path;epoch-23;batch-50;time.time_ns-1619296130515057550
START;backward_path;epoch-23;batch-50;time.time_ns-1619296130515061107
STOP;backward_path;epoch-23;batch-50;time.time_ns-1619296130536280680
START;load_data;epoch-23;batch-51;time.time_ns-1619296130536286220
STOP;batch-time;epoch-23;batch-50;time.time_ns-1619296130536287573
START;batch-time;epoch-23;batch-51;time.time_ns-1619296130536289246
STOP;load_data;epoch-23;batch-51;time.time_ns-1619296131019908008
START;to_device;epoch-23;batch-51;time.time_ns-1619296131019923768
STOP;to_device;epoch-23;batch-51;time.time_ns-1619296131022396817
START;forward_path;epoch-23;batch-51;time.time_ns-1619296131022398680
STOP;forward_path;epoch-23;batch-51;time.time_ns-1619296131033898556
START;backward_path;epoch-23;batch-51;time.time_ns-1619296131033902132
STOP;backward_path;epoch-23;batch-51;time.time_ns-1619296131055071861
START;load_data;epoch-23;batch-52;time.time_ns-1619296131055077562
STOP;batch-time;epoch-23;batch-51;time.time_ns-1619296131055078774
START;batch-time;epoch-23;batch-52;time.time_ns-1619296131055080057
STOP;load_data;epoch-23;batch-52;time.time_ns-1619296131536777414
START;to_device;epoch-23;batch-52;time.time_ns-1619296131536794196
STOP;to_device;epoch-23;batch-52;time.time_ns-1619296131539267956
START;forward_path;epoch-23;batch-52;time.time_ns-1619296131539270250
STOP;forward_path;epoch-23;batch-52;time.time_ns-1619296131550789401
START;backward_path;epoch-23;batch-52;time.time_ns-1619296131550792888
STOP;backward_path;epoch-23;batch-52;time.time_ns-1619296131572334661
START;load_data;epoch-23;batch-53;time.time_ns-1619296131572340142
STOP;batch-time;epoch-23;batch-52;time.time_ns-1619296131572341384
START;batch-time;epoch-23;batch-53;time.time_ns-1619296131572342767
STOP;load_data;epoch-23;batch-53;time.time_ns-1619296132052960311
START;to_device;epoch-23;batch-53;time.time_ns-1619296132052976341
STOP;to_device;epoch-23;batch-53;time.time_ns-1619296132055422950
START;forward_path;epoch-23;batch-53;time.time_ns-1619296132055428019
STOP;forward_path;epoch-23;batch-53;time.time_ns-1619296132067167338
START;backward_path;epoch-23;batch-53;time.time_ns-1619296132067179761
STOP;backward_path;epoch-23;batch-53;time.time_ns-1619296132088521305
START;load_data;epoch-23;batch-54;time.time_ns-1619296132088526735
STOP;batch-time;epoch-23;batch-53;time.time_ns-1619296132088527988
START;batch-time;epoch-23;batch-54;time.time_ns-1619296132088529060
STOP;load_data;epoch-23;batch-54;time.time_ns-1619296132575982746
START;to_device;epoch-23;batch-54;time.time_ns-1619296132576010759
STOP;to_device;epoch-23;batch-54;time.time_ns-1619296132578487946
START;forward_path;epoch-23;batch-54;time.time_ns-1619296132578490010
STOP;forward_path;epoch-23;batch-54;time.time_ns-1619296132590178302
START;backward_path;epoch-23;batch-54;time.time_ns-1619296132590181808
STOP;backward_path;epoch-23;batch-54;time.time_ns-1619296132611216472
START;load_data;epoch-23;batch-55;time.time_ns-1619296132611221982
STOP;batch-time;epoch-23;batch-54;time.time_ns-1619296132611223214
START;batch-time;epoch-23;batch-55;time.time_ns-1619296132611224146
STOP;load_data;epoch-23;batch-55;time.time_ns-1619296133108018754
START;to_device;epoch-23;batch-55;time.time_ns-1619296133108035526
STOP;to_device;epoch-23;batch-55;time.time_ns-1619296133110476844
START;forward_path;epoch-23;batch-55;time.time_ns-1619296133110478658
STOP;forward_path;epoch-23;batch-55;time.time_ns-1619296133122100213
START;backward_path;epoch-23;batch-55;time.time_ns-1619296133122103650
STOP;backward_path;epoch-23;batch-55;time.time_ns-1619296133143034778
START;load_data;epoch-23;batch-56;time.time_ns-1619296133143039577
STOP;batch-time;epoch-23;batch-55;time.time_ns-1619296133143040969
START;batch-time;epoch-23;batch-56;time.time_ns-1619296133143042132
STOP;load_data;epoch-23;batch-56;time.time_ns-1619296133626676853
START;to_device;epoch-23;batch-56;time.time_ns-1619296133626691641
STOP;to_device;epoch-23;batch-56;time.time_ns-1619296133629185209
START;forward_path;epoch-23;batch-56;time.time_ns-1619296133629187784
STOP;forward_path;epoch-23;batch-56;time.time_ns-1619296133640679394
START;backward_path;epoch-23;batch-56;time.time_ns-1619296133640683001
STOP;backward_path;epoch-23;batch-56;time.time_ns-1619296133661676717
START;load_data;epoch-23;batch-57;time.time_ns-1619296133661682407
STOP;batch-time;epoch-23;batch-56;time.time_ns-1619296133661683679
START;batch-time;epoch-23;batch-57;time.time_ns-1619296133661684852
STOP;load_data;epoch-23;batch-57;time.time_ns-1619296134154959571
START;to_device;epoch-23;batch-57;time.time_ns-1619296134154974619
STOP;to_device;epoch-23;batch-57;time.time_ns-1619296134157327571
START;forward_path;epoch-23;batch-57;time.time_ns-1619296134157329534
STOP;forward_path;epoch-23;batch-57;time.time_ns-1619296134168612019
START;backward_path;epoch-23;batch-57;time.time_ns-1619296134168615575
STOP;backward_path;epoch-23;batch-57;time.time_ns-1619296134189556922
START;load_data;epoch-23;batch-58;time.time_ns-1619296134189562463
STOP;batch-time;epoch-23;batch-57;time.time_ns-1619296134189563705
START;batch-time;epoch-23;batch-58;time.time_ns-1619296134189564857
STOP;load_data;epoch-23;batch-58;time.time_ns-1619296134670121005
START;to_device;epoch-23;batch-58;time.time_ns-1619296134670135973
STOP;to_device;epoch-23;batch-58;time.time_ns-1619296134672309255
START;forward_path;epoch-23;batch-58;time.time_ns-1619296134672311489
STOP;forward_path;epoch-23;batch-58;time.time_ns-1619296134683981476
START;backward_path;epoch-23;batch-58;time.time_ns-1619296134683985373
STOP;backward_path;epoch-23;batch-58;time.time_ns-1619296134704960675
START;load_data;epoch-23;batch-59;time.time_ns-1619296134704967227
STOP;batch-time;epoch-23;batch-58;time.time_ns-1619296134704968740
START;batch-time;epoch-23;batch-59;time.time_ns-1619296134704970133
STOP;load_data;epoch-23;batch-59;time.time_ns-1619296135185501013
START;to_device;epoch-23;batch-59;time.time_ns-1619296135185515771
STOP;to_device;epoch-23;batch-59;time.time_ns-1619296135187778101
START;forward_path;epoch-23;batch-59;time.time_ns-1619296135187780485
STOP;forward_path;epoch-23;batch-59;time.time_ns-1619296135199619623
START;backward_path;epoch-23;batch-59;time.time_ns-1619296135199623360
STOP;backward_path;epoch-23;batch-59;time.time_ns-1619296135221090671
START;load_data;epoch-23;batch-60;time.time_ns-1619296135221096212
STOP;batch-time;epoch-23;batch-59;time.time_ns-1619296135221097474
START;batch-time;epoch-23;batch-60;time.time_ns-1619296135221264610
STOP;load_data;epoch-23;batch-60;time.time_ns-1619296135692189628
START;to_device;epoch-23;batch-60;time.time_ns-1619296135692206850
STOP;to_device;epoch-23;batch-60;time.time_ns-1619296135694643029
START;forward_path;epoch-23;batch-60;time.time_ns-1619296135694645283
STOP;forward_path;epoch-23;batch-60;time.time_ns-1619296135706366348
START;backward_path;epoch-23;batch-60;time.time_ns-1619296135706370085
STOP;backward_path;epoch-23;batch-60;time.time_ns-1619296135727958846
START;load_data;epoch-23;batch-61;time.time_ns-1619296135727964747
STOP;batch-time;epoch-23;batch-60;time.time_ns-1619296135727966200
START;batch-time;epoch-23;batch-61;time.time_ns-1619296135727967422
STOP;load_data;epoch-23;batch-61;time.time_ns-1619296136222743973
START;to_device;epoch-23;batch-61;time.time_ns-1619296136222762087
STOP;to_device;epoch-23;batch-61;time.time_ns-1619296136225237791
START;forward_path;epoch-23;batch-61;time.time_ns-1619296136225239704
STOP;forward_path;epoch-23;batch-61;time.time_ns-1619296136236883452
START;backward_path;epoch-23;batch-61;time.time_ns-1619296136236914671
STOP;backward_path;epoch-23;batch-61;time.time_ns-1619296136257994239
START;load_data;epoch-23;batch-62;time.time_ns-1619296136258000131
STOP;batch-time;epoch-23;batch-61;time.time_ns-1619296136258001423
START;batch-time;epoch-23;batch-62;time.time_ns-1619296136258002615
STOP;load_data;epoch-23;batch-62;time.time_ns-1619296136750009576
START;to_device;epoch-23;batch-62;time.time_ns-1619296136750028641
STOP;to_device;epoch-23;batch-62;time.time_ns-1619296136752286853
START;forward_path;epoch-23;batch-62;time.time_ns-1619296136752289058
STOP;forward_path;epoch-23;batch-62;time.time_ns-1619296136764183109
START;backward_path;epoch-23;batch-62;time.time_ns-1619296136764187267
STOP;backward_path;epoch-23;batch-62;time.time_ns-1619296136785655360
START;load_data;epoch-23;batch-63;time.time_ns-1619296136785660951
STOP;batch-time;epoch-23;batch-62;time.time_ns-1619296136785662223
START;batch-time;epoch-23;batch-63;time.time_ns-1619296136785663275
STOP;load_data;epoch-23;batch-63;time.time_ns-1619296137289067026
START;to_device;epoch-23;batch-63;time.time_ns-1619296137289086393
STOP;to_device;epoch-23;batch-63;time.time_ns-1619296137291348713
START;forward_path;epoch-23;batch-63;time.time_ns-1619296137291350977
STOP;forward_path;epoch-23;batch-63;time.time_ns-1619296137303097009
START;backward_path;epoch-23;batch-63;time.time_ns-1619296137303101186
STOP;backward_path;epoch-23;batch-63;time.time_ns-1619296137324145448
START;load_data;epoch-23;batch-64;time.time_ns-1619296137324150838
STOP;batch-time;epoch-23;batch-63;time.time_ns-1619296137324152130
START;batch-time;epoch-23;batch-64;time.time_ns-1619296137324153232
STOP;load_data;epoch-23;batch-64;time.time_ns-1619296137858970381
START;to_device;epoch-23;batch-64;time.time_ns-1619296137858986863
STOP;to_device;epoch-23;batch-64;time.time_ns-1619296137861252338
START;forward_path;epoch-23;batch-64;time.time_ns-1619296137861254753
STOP;forward_path;epoch-23;batch-64;time.time_ns-1619296137873836565
START;backward_path;epoch-23;batch-64;time.time_ns-1619296137873840503
STOP;backward_path;epoch-23;batch-64;time.time_ns-1619296137894934488
START;load_data;epoch-23;batch-65;time.time_ns-1619296137894941722
STOP;batch-time;epoch-23;batch-64;time.time_ns-1619296137894943085
START;batch-time;epoch-23;batch-65;time.time_ns-1619296137894944147
STOP;load_data;epoch-23;batch-65;time.time_ns-1619296138417194181
START;to_device;epoch-23;batch-65;time.time_ns-1619296138417210602
STOP;to_device;epoch-23;batch-65;time.time_ns-1619296138419479714
START;forward_path;epoch-23;batch-65;time.time_ns-1619296138419482089
STOP;forward_path;epoch-23;batch-65;time.time_ns-1619296138431255702
START;backward_path;epoch-23;batch-65;time.time_ns-1619296138431259409
STOP;backward_path;epoch-23;batch-65;time.time_ns-1619296138452650477
START;load_data;epoch-23;batch-66;time.time_ns-1619296138452655677
STOP;batch-time;epoch-23;batch-65;time.time_ns-1619296138452656999
START;batch-time;epoch-23;batch-66;time.time_ns-1619296138452658061
STOP;load_data;epoch-23;batch-66;time.time_ns-1619296138985263416
START;to_device;epoch-23;batch-66;time.time_ns-1619296138985278905
STOP;to_device;epoch-23;batch-66;time.time_ns-1619296138987541996
START;forward_path;epoch-23;batch-66;time.time_ns-1619296138987544371
STOP;forward_path;epoch-23;batch-66;time.time_ns-1619296138999352250
START;backward_path;epoch-23;batch-66;time.time_ns-1619296138999355786
STOP;backward_path;epoch-23;batch-66;time.time_ns-1619296139020592261
START;load_data;epoch-23;batch-67;time.time_ns-1619296139020598252
STOP;batch-time;epoch-23;batch-66;time.time_ns-1619296139020599665
START;batch-time;epoch-23;batch-67;time.time_ns-1619296139020600707
STOP;load_data;epoch-23;batch-67;time.time_ns-1619296139552421237
START;to_device;epoch-23;batch-67;time.time_ns-1619296139552453979
STOP;to_device;epoch-23;batch-67;time.time_ns-1619296139554716619
START;forward_path;epoch-23;batch-67;time.time_ns-1619296139554718784
STOP;forward_path;epoch-23;batch-67;time.time_ns-1619296139566292338
START;backward_path;epoch-23;batch-67;time.time_ns-1619296139566295985
STOP;backward_path;epoch-23;batch-67;time.time_ns-1619296139587872574
START;load_data;epoch-23;batch-68;time.time_ns-1619296139587877644
STOP;batch-time;epoch-23;batch-67;time.time_ns-1619296139587878996
START;batch-time;epoch-23;batch-68;time.time_ns-1619296139587880058
STOP;load_data;epoch-23;batch-68;time.time_ns-1619296140089599563
START;to_device;epoch-23;batch-68;time.time_ns-1619296140089615834
STOP;to_device;epoch-23;batch-68;time.time_ns-1619296140091873545
START;forward_path;epoch-23;batch-68;time.time_ns-1619296140091875609
STOP;forward_path;epoch-23;batch-68;time.time_ns-1619296140103539915
START;backward_path;epoch-23;batch-68;time.time_ns-1619296140103543732
STOP;backward_path;epoch-23;batch-68;time.time_ns-1619296140124570801
START;load_data;epoch-23;batch-69;time.time_ns-1619296140124576001
STOP;batch-time;epoch-23;batch-68;time.time_ns-1619296140124577283
START;batch-time;epoch-23;batch-69;time.time_ns-1619296140124578316
STOP;load_data;epoch-23;batch-69;time.time_ns-1619296140615925698
START;to_device;epoch-23;batch-69;time.time_ns-1619296140615938713
STOP;to_device;epoch-23;batch-69;time.time_ns-1619296140618197937
START;forward_path;epoch-23;batch-69;time.time_ns-1619296140618200001
STOP;forward_path;epoch-23;batch-69;time.time_ns-1619296140630103319
START;backward_path;epoch-23;batch-69;time.time_ns-1619296140630107878
STOP;backward_path;epoch-23;batch-69;time.time_ns-1619296140651464761
START;load_data;epoch-23;batch-70;time.time_ns-1619296140651470261
STOP;batch-time;epoch-23;batch-69;time.time_ns-1619296140651471523
START;batch-time;epoch-23;batch-70;time.time_ns-1619296140651472565
STOP;load_data;epoch-23;batch-70;time.time_ns-1619296141144708911
START;to_device;epoch-23;batch-70;time.time_ns-1619296141144721876
STOP;to_device;epoch-23;batch-70;time.time_ns-1619296141146974698
START;forward_path;epoch-23;batch-70;time.time_ns-1619296141146976551
STOP;forward_path;epoch-23;batch-70;time.time_ns-1619296141158931969
START;backward_path;epoch-23;batch-70;time.time_ns-1619296141158962667
STOP;backward_path;epoch-23;batch-70;time.time_ns-1619296141179896680
START;load_data;epoch-23;batch-71;time.time_ns-1619296141179902431
STOP;batch-time;epoch-23;batch-70;time.time_ns-1619296141179903593
START;batch-time;epoch-23;batch-71;time.time_ns-1619296141179904745
STOP;load_data;epoch-23;batch-71;time.time_ns-1619296141653430042
START;to_device;epoch-23;batch-71;time.time_ns-1619296141653444860
STOP;to_device;epoch-23;batch-71;time.time_ns-1619296141655882972
START;forward_path;epoch-23;batch-71;time.time_ns-1619296141655885236
STOP;forward_path;epoch-23;batch-71;time.time_ns-1619296141667487406
START;backward_path;epoch-23;batch-71;time.time_ns-1619296141667490892
STOP;backward_path;epoch-23;batch-71;time.time_ns-1619296141688613422
START;load_data;epoch-23;batch-72;time.time_ns-1619296141688619243
STOP;batch-time;epoch-23;batch-71;time.time_ns-1619296141688620516
START;batch-time;epoch-23;batch-72;time.time_ns-1619296141688621698
STOP;load_data;epoch-23;batch-72;time.time_ns-1619296142198266886
START;to_device;epoch-23;batch-72;time.time_ns-1619296142198281173
STOP;to_device;epoch-23;batch-72;time.time_ns-1619296142200729645
START;forward_path;epoch-23;batch-72;time.time_ns-1619296142200731669
STOP;forward_path;epoch-23;batch-72;time.time_ns-1619296142212864993
START;backward_path;epoch-23;batch-72;time.time_ns-1619296142212868680
STOP;backward_path;epoch-23;batch-72;time.time_ns-1619296142234037898
START;load_data;epoch-23;batch-73;time.time_ns-1619296142234043589
STOP;batch-time;epoch-23;batch-72;time.time_ns-1619296142234044881
START;batch-time;epoch-23;batch-73;time.time_ns-1619296142234046264
STOP;load_data;epoch-23;batch-73;time.time_ns-1619296142738421171
START;to_device;epoch-23;batch-73;time.time_ns-1619296142738436440
STOP;to_device;epoch-23;batch-73;time.time_ns-1619296142740687548
START;forward_path;epoch-23;batch-73;time.time_ns-1619296142740689823
STOP;forward_path;epoch-23;batch-73;time.time_ns-1619296142752457465
START;backward_path;epoch-23;batch-73;time.time_ns-1619296142752461062
STOP;backward_path;epoch-23;batch-73;time.time_ns-1619296142773714379
START;load_data;epoch-23;batch-74;time.time_ns-1619296142773977046
STOP;batch-time;epoch-23;batch-73;time.time_ns-1619296142773979130
START;batch-time;epoch-23;batch-74;time.time_ns-1619296142773980562
STOP;load_data;epoch-23;batch-74;time.time_ns-1619296143240592481
START;to_device;epoch-23;batch-74;time.time_ns-1619296143240608090
STOP;to_device;epoch-23;batch-74;time.time_ns-1619296143242879557
START;forward_path;epoch-23;batch-74;time.time_ns-1619296143242881441
STOP;forward_path;epoch-23;batch-74;time.time_ns-1619296143254961464
START;backward_path;epoch-23;batch-74;time.time_ns-1619296143254965181
STOP;backward_path;epoch-23;batch-74;time.time_ns-1619296143276321112
START;load_data;epoch-23;batch-75;time.time_ns-1619296143276327444
STOP;batch-time;epoch-23;batch-74;time.time_ns-1619296143276328707
START;batch-time;epoch-23;batch-75;time.time_ns-1619296143276329688
STOP;load_data;epoch-23;batch-75;time.time_ns-1619296143779229275
START;to_device;epoch-23;batch-75;time.time_ns-1619296143779245045
STOP;to_device;epoch-23;batch-75;time.time_ns-1619296143781688167
START;forward_path;epoch-23;batch-75;time.time_ns-1619296143781690111
STOP;forward_path;epoch-23;batch-75;time.time_ns-1619296143793490054
START;backward_path;epoch-23;batch-75;time.time_ns-1619296143793493711
STOP;backward_path;epoch-23;batch-75;time.time_ns-1619296143815251002
START;load_data;epoch-23;batch-76;time.time_ns-1619296143815257734
STOP;batch-time;epoch-23;batch-75;time.time_ns-1619296143815259247
START;batch-time;epoch-23;batch-76;time.time_ns-1619296143815260700
STOP;load_data;epoch-23;batch-76;time.time_ns-1619296144298199104
START;to_device;epoch-23;batch-76;time.time_ns-1619296144298213672
STOP;to_device;epoch-23;batch-76;time.time_ns-1619296144300674227
START;forward_path;epoch-23;batch-76;time.time_ns-1619296144300676150
STOP;forward_path;epoch-23;batch-76;time.time_ns-1619296144312166658
START;backward_path;epoch-23;batch-76;time.time_ns-1619296144312170285
STOP;backward_path;epoch-23;batch-76;time.time_ns-1619296144334114309
START;load_data;epoch-23;batch-77;time.time_ns-1619296144334119899
STOP;batch-time;epoch-23;batch-76;time.time_ns-1619296144334121743
START;batch-time;epoch-23;batch-77;time.time_ns-1619296144334122765
STOP;load_data;epoch-23;batch-77;time.time_ns-1619296144825957719
START;to_device;epoch-23;batch-77;time.time_ns-1619296144825969471
STOP;to_device;epoch-23;batch-77;time.time_ns-1619296144828439334
START;forward_path;epoch-23;batch-77;time.time_ns-1619296144828441308
STOP;forward_path;epoch-23;batch-77;time.time_ns-1619296144840437252
START;backward_path;epoch-23;batch-77;time.time_ns-1619296144840443553
STOP;backward_path;epoch-23;batch-77;time.time_ns-1619296144861503826
START;load_data;epoch-23;batch-78;time.time_ns-1619296144861509777
STOP;batch-time;epoch-23;batch-77;time.time_ns-1619296144861511059
START;batch-time;epoch-23;batch-78;time.time_ns-1619296144861512271
STOP;load_data;epoch-23;batch-78;time.time_ns-1619296144952495353
START;to_device;epoch-23;batch-78;time.time_ns-1619296144952500794
STOP;to_device;epoch-23;batch-78;time.time_ns-1619296144953107502
START;forward_path;epoch-23;batch-78;time.time_ns-1619296144953109726
STOP;forward_path;epoch-23;batch-78;time.time_ns-1619296144964852691
START;backward_path;epoch-23;batch-78;time.time_ns-1619296144964856238
STOP;backward_path;epoch-23;batch-78;time.time_ns-1619296144986584714
START;load_data;epoch-23;batch-79;time.time_ns-1619296144986590014
STOP;batch-time;epoch-23;batch-78;time.time_ns-1619296144986591286
START;batch-time;epoch-23;batch-79;time.time_ns-1619296144986592258
STOP;epoch;epoch-23;batch-None;time.time_ns-1619296144987022642
START;epoch;epoch-24;batch-None;time.time_ns-1619296144987026199
START;load_data;epoch-24;batch-0;time.time_ns-1619296144987711566
START;batch-time;epoch-24;batch-0;time.time_ns-1619296144987713409
STOP;load_data;epoch-24;batch-0;time.time_ns-1619296145483526850
START;to_device;epoch-24;batch-0;time.time_ns-1619296145483541598
STOP;to_device;epoch-24;batch-0;time.time_ns-1619296145485989940
START;forward_path;epoch-24;batch-0;time.time_ns-1619296145485991894
STOP;forward_path;epoch-24;batch-0;time.time_ns-1619296145497580767
START;backward_path;epoch-24;batch-0;time.time_ns-1619296145497584324
STOP;backward_path;epoch-24;batch-0;time.time_ns-1619296145518559435
START;load_data;epoch-24;batch-1;time.time_ns-1619296145518565647
STOP;batch-time;epoch-24;batch-0;time.time_ns-1619296145518726301
START;batch-time;epoch-24;batch-1;time.time_ns-1619296145518727453
STOP;load_data;epoch-24;batch-1;time.time_ns-1619296146018908727
START;to_device;epoch-24;batch-1;time.time_ns-1619296146018923064
STOP;to_device;epoch-24;batch-1;time.time_ns-1619296146021175716
START;forward_path;epoch-24;batch-1;time.time_ns-1619296146021177910
STOP;forward_path;epoch-24;batch-1;time.time_ns-1619296146032745574
START;backward_path;epoch-24;batch-1;time.time_ns-1619296146032749120
STOP;backward_path;epoch-24;batch-1;time.time_ns-1619296146053895946
START;load_data;epoch-24;batch-2;time.time_ns-1619296146053901496
STOP;batch-time;epoch-24;batch-1;time.time_ns-1619296146053902879
START;batch-time;epoch-24;batch-2;time.time_ns-1619296146054071839
STOP;load_data;epoch-24;batch-2;time.time_ns-1619296146590835349
START;to_device;epoch-24;batch-2;time.time_ns-1619296146590852733
STOP;to_device;epoch-24;batch-2;time.time_ns-1619296146593126895
START;forward_path;epoch-24;batch-2;time.time_ns-1619296146593129129
STOP;forward_path;epoch-24;batch-2;time.time_ns-1619296146604918672
START;backward_path;epoch-24;batch-2;time.time_ns-1619296146604922520
STOP;backward_path;epoch-24;batch-2;time.time_ns-1619296146626318346
START;load_data;epoch-24;batch-3;time.time_ns-1619296146626323837
STOP;batch-time;epoch-24;batch-2;time.time_ns-1619296146626324999
START;batch-time;epoch-24;batch-3;time.time_ns-1619296146626326261
STOP;load_data;epoch-24;batch-3;time.time_ns-1619296147170208890
START;to_device;epoch-24;batch-3;time.time_ns-1619296147170225922
STOP;to_device;epoch-24;batch-3;time.time_ns-1619296147172516165
START;forward_path;epoch-24;batch-3;time.time_ns-1619296147172518790
STOP;forward_path;epoch-24;batch-3;time.time_ns-1619296147184194678
START;backward_path;epoch-24;batch-3;time.time_ns-1619296147184198345
STOP;backward_path;epoch-24;batch-3;time.time_ns-1619296147205224823
START;load_data;epoch-24;batch-4;time.time_ns-1619296147205229882
STOP;batch-time;epoch-24;batch-3;time.time_ns-1619296147205231516
START;batch-time;epoch-24;batch-4;time.time_ns-1619296147205232688
STOP;load_data;epoch-24;batch-4;time.time_ns-1619296147716269849
START;to_device;epoch-24;batch-4;time.time_ns-1619296147716287252
STOP;to_device;epoch-24;batch-4;time.time_ns-1619296147718543280
START;forward_path;epoch-24;batch-4;time.time_ns-1619296147718546135
STOP;forward_path;epoch-24;batch-4;time.time_ns-1619296147730635787
START;backward_path;epoch-24;batch-4;time.time_ns-1619296147730639604
STOP;backward_path;epoch-24;batch-4;time.time_ns-1619296147751793192
START;load_data;epoch-24;batch-5;time.time_ns-1619296147751982230
STOP;batch-time;epoch-24;batch-4;time.time_ns-1619296147751983783
START;batch-time;epoch-24;batch-5;time.time_ns-1619296147751984955
STOP;load_data;epoch-24;batch-5;time.time_ns-1619296148290847797
START;to_device;epoch-24;batch-5;time.time_ns-1619296148290865170
