Given args
Namespace(coco_annotations='/hpi/fs00/share/fg-rabl/strassenburg/datasets/cutsom-coco-data/coco_meta.json', coco_root='/hpi/fs00/share/fg-rabl/strassenburg/datasets/cutsom-coco-data', deterministic=True, model='resnet50', num_epochs=50)
Pytorch Environment info
SystemEnv(torch_version='1.7.1', is_debug_build='False', cuda_compiled_version='11.0', gcc_version='(Ubuntu 9.3.0-17ubuntu1~20.04) 9.3.0', clang_version=None, cmake_version='version 3.19.3', os='Ubuntu 20.04.1 LTS (x86_64)', python_version='3.8 (64-bit runtime)', is_cuda_available='True', cuda_runtime_version=None, nvidia_driver_version='450.80.02', nvidia_gpu_models='GPU 0: A100-SXM4-40GB\nGPU 1: A100-SXM4-40GB\nGPU 2: A100-SXM4-40GB\nGPU 3: A100-SXM4-40GB\nGPU 4: A100-SXM4-40GB\nGPU 5: A100-SXM4-40GB\nGPU 6: A100-SXM4-40GB\nGPU 7: A100-SXM4-40GB', cudnn_version=None, pip_version='pip3', pip_packages='numpy==1.19.5\ntorch==1.7.1\ntorchaudio==0.7.0a0+a853dff\ntorchvision==0.8.2', conda_packages='_pytorch_select           0.1                       cpu_0  \nblas                      1.0                         mkl  \ncudatoolkit               11.0.221             h6bb024c_0  \nlibmklml                  2019.0.5                      0  \nmkl                       2020.2                      256  \nmkl-service               2.3.0            py38he904b0f_0  \nmkl_fft                   1.3.0            py38h54f3939_0  \nmkl_random                1.1.1            py38h0573a6f_0  \nnumpy                     1.19.5                   pypi_0    pypi\nnumpy-base                1.19.2           py38hfa32c7d_0  \npytorch                   1.7.1           py3.8_cuda11.0.221_cudnn8.0.5_0    pytorch\ntorchaudio                0.7.2                      py38    pytorch\ntorchvision               0.8.2                py38_cu110    pytorch', hip_compiled_version='N/A', hip_runtime_version='N/A', miopen_runtime_version='N/A')
Use mmlib set_deterministic()
STOP;to_device;epoch-0;batch-30;time.time_ns-1623246711598716248
START;forward_path;epoch-0;batch-30;time.time_ns-1623246711598718894
STOP;forward_path;epoch-0;batch-30;time.time_ns-1623246711621877281
START;backward_path;epoch-0;batch-30;time.time_ns-1623246711621881249
STOP;backward_path;epoch-0;batch-30;time.time_ns-1623246711687094877
START;load_data;epoch-0;batch-31;time.time_ns-1623246711687102271
STOP;batch-time;epoch-0;batch-30;time.time_ns-1623246711687103684
START;batch-time;epoch-0;batch-31;time.time_ns-1623246711687104866
STOP;load_data;epoch-0;batch-31;time.time_ns-1623246712193675164
START;to_device;epoch-0;batch-31;time.time_ns-1623246712193688850
STOP;to_device;epoch-0;batch-31;time.time_ns-1623246712195960028
START;forward_path;epoch-0;batch-31;time.time_ns-1623246712195962863
STOP;forward_path;epoch-0;batch-31;time.time_ns-1623246712218418320
START;backward_path;epoch-0;batch-31;time.time_ns-1623246712218422137
STOP;backward_path;epoch-0;batch-31;time.time_ns-1623246712283912951
START;load_data;epoch-0;batch-32;time.time_ns-1623246712283918481
STOP;batch-time;epoch-0;batch-31;time.time_ns-1623246712283919774
START;batch-time;epoch-0;batch-32;time.time_ns-1623246712283922349
STOP;load_data;epoch-0;batch-32;time.time_ns-1623246712819456779
START;to_device;epoch-0;batch-32;time.time_ns-1623246712819471426
STOP;to_device;epoch-0;batch-32;time.time_ns-1623246712822953706
START;forward_path;epoch-0;batch-32;time.time_ns-1623246712822956280
STOP;forward_path;epoch-0;batch-32;time.time_ns-1623246712845402630
START;backward_path;epoch-0;batch-32;time.time_ns-1623246712845406458
STOP;backward_path;epoch-0;batch-32;time.time_ns-1623246712914180503
START;load_data;epoch-0;batch-33;time.time_ns-1623246712914186133
STOP;batch-time;epoch-0;batch-32;time.time_ns-1623246712914187406
START;batch-time;epoch-0;batch-33;time.time_ns-1623246712914188538
STOP;load_data;epoch-0;batch-33;time.time_ns-1623246713452545829
START;to_device;epoch-0;batch-33;time.time_ns-1623246713452560758
STOP;to_device;epoch-0;batch-33;time.time_ns-1623246713455024860
START;forward_path;epoch-0;batch-33;time.time_ns-1623246713455027315
STOP;forward_path;epoch-0;batch-33;time.time_ns-1623246713478460051
START;backward_path;epoch-0;batch-33;time.time_ns-1623246713478464890
STOP;backward_path;epoch-0;batch-33;time.time_ns-1623246713543133408
START;load_data;epoch-0;batch-34;time.time_ns-1623246713543140191
STOP;batch-time;epoch-0;batch-33;time.time_ns-1623246713543525109
START;batch-time;epoch-0;batch-34;time.time_ns-1623246713543527444
STOP;load_data;epoch-0;batch-34;time.time_ns-1623246714041636262
START;to_device;epoch-0;batch-34;time.time_ns-1623246714041652743
STOP;to_device;epoch-0;batch-34;time.time_ns-1623246714044092098
START;forward_path;epoch-0;batch-34;time.time_ns-1623246714044095024
STOP;forward_path;epoch-0;batch-34;time.time_ns-1623246714067219788
START;backward_path;epoch-0;batch-34;time.time_ns-1623246714067223675
STOP;backward_path;epoch-0;batch-34;time.time_ns-1623246714132123190
START;load_data;epoch-0;batch-35;time.time_ns-1623246714132130493
STOP;batch-time;epoch-0;batch-34;time.time_ns-1623246714132131886
START;batch-time;epoch-0;batch-35;time.time_ns-1623246714132133489
STOP;load_data;epoch-0;batch-35;time.time_ns-1623246714669989682
START;to_device;epoch-0;batch-35;time.time_ns-1623246714670004470
STOP;to_device;epoch-0;batch-35;time.time_ns-1623246714672585434
START;forward_path;epoch-0;batch-35;time.time_ns-1623246714672588780
STOP;forward_path;epoch-0;batch-35;time.time_ns-1623246714697598180
START;backward_path;epoch-0;batch-35;time.time_ns-1623246714697602237
STOP;backward_path;epoch-0;batch-35;time.time_ns-1623246714760975464
START;load_data;epoch-0;batch-36;time.time_ns-1623246714760982437
STOP;batch-time;epoch-0;batch-35;time.time_ns-1623246714760983840
START;batch-time;epoch-0;batch-36;time.time_ns-1623246714760985232
STOP;load_data;epoch-0;batch-36;time.time_ns-1623246715264145469
START;to_device;epoch-0;batch-36;time.time_ns-1623246715264158363
STOP;to_device;epoch-0;batch-36;time.time_ns-1623246715266609822
START;forward_path;epoch-0;batch-36;time.time_ns-1623246715266612096
STOP;forward_path;epoch-0;batch-36;time.time_ns-1623246715290372703
START;backward_path;epoch-0;batch-36;time.time_ns-1623246715290376900
STOP;backward_path;epoch-0;batch-36;time.time_ns-1623246715354672503
START;load_data;epoch-0;batch-37;time.time_ns-1623246715354679125
STOP;batch-time;epoch-0;batch-36;time.time_ns-1623246715354680558
START;batch-time;epoch-0;batch-37;time.time_ns-1623246715354682451
STOP;load_data;epoch-0;batch-37;time.time_ns-1623246715861934309
START;to_device;epoch-0;batch-37;time.time_ns-1623246715861949528
STOP;to_device;epoch-0;batch-37;time.time_ns-1623246715864208402
START;forward_path;epoch-0;batch-37;time.time_ns-1623246715864211147
STOP;forward_path;epoch-0;batch-37;time.time_ns-1623246715887581365
START;backward_path;epoch-0;batch-37;time.time_ns-1623246715887585333
STOP;backward_path;epoch-0;batch-37;time.time_ns-1623246715952467384
START;load_data;epoch-0;batch-38;time.time_ns-1623246715952473666
STOP;batch-time;epoch-0;batch-37;time.time_ns-1623246715952475019
START;batch-time;epoch-0;batch-38;time.time_ns-1623246715952476191
STOP;load_data;epoch-0;batch-38;time.time_ns-1623246716619114439
START;to_device;epoch-0;batch-38;time.time_ns-1623246716619128997
STOP;to_device;epoch-0;batch-38;time.time_ns-1623246716621642152
START;forward_path;epoch-0;batch-38;time.time_ns-1623246716621645238
STOP;forward_path;epoch-0;batch-38;time.time_ns-1623246716647320818
START;backward_path;epoch-0;batch-38;time.time_ns-1623246716647325357
STOP;backward_path;epoch-0;batch-38;time.time_ns-1623246716710299929
START;load_data;epoch-0;batch-39;time.time_ns-1623246716710306562
STOP;batch-time;epoch-0;batch-38;time.time_ns-1623246716710307804
START;batch-time;epoch-0;batch-39;time.time_ns-1623246716710309006
STOP;load_data;epoch-0;batch-39;time.time_ns-1623246717236704795
START;to_device;epoch-0;batch-39;time.time_ns-1623246717236787772
STOP;to_device;epoch-0;batch-39;time.time_ns-1623246717239268546
START;forward_path;epoch-0;batch-39;time.time_ns-1623246717239283174
STOP;forward_path;epoch-0;batch-39;time.time_ns-1623246717270080295
START;backward_path;epoch-0;batch-39;time.time_ns-1623246717270100593
STOP;backward_path;epoch-0;batch-39;time.time_ns-1623246717328104441
START;load_data;epoch-0;batch-40;time.time_ns-1623246717328112276
STOP;batch-time;epoch-0;batch-39;time.time_ns-1623246717328113919
START;batch-time;epoch-0;batch-40;time.time_ns-1623246717328114981
STOP;load_data;epoch-0;batch-40;time.time_ns-1623246717882479729
START;to_device;epoch-0;batch-40;time.time_ns-1623246717882497754
STOP;to_device;epoch-0;batch-40;time.time_ns-1623246717884788428
START;forward_path;epoch-0;batch-40;time.time_ns-1623246717884792806
STOP;forward_path;epoch-0;batch-40;time.time_ns-1623246717908288862
START;backward_path;epoch-0;batch-40;time.time_ns-1623246717908292820
STOP;backward_path;epoch-0;batch-40;time.time_ns-1623246717973082507
START;load_data;epoch-0;batch-41;time.time_ns-1623246717973090592
STOP;batch-time;epoch-0;batch-40;time.time_ns-1623246717973092034
START;batch-time;epoch-0;batch-41;time.time_ns-1623246717973093187
STOP;load_data;epoch-0;batch-41;time.time_ns-1623246718522038421
START;to_device;epoch-0;batch-41;time.time_ns-1623246718522053810
STOP;to_device;epoch-0;batch-41;time.time_ns-1623246718524315029
START;forward_path;epoch-0;batch-41;time.time_ns-1623246718524317814
STOP;forward_path;epoch-0;batch-41;time.time_ns-1623246718547271023
START;backward_path;epoch-0;batch-41;time.time_ns-1623246718547274871
STOP;backward_path;epoch-0;batch-41;time.time_ns-1623246718612562099
START;load_data;epoch-0;batch-42;time.time_ns-1623246718612567930
STOP;batch-time;epoch-0;batch-41;time.time_ns-1623246718612569263
START;batch-time;epoch-0;batch-42;time.time_ns-1623246718612570305
STOP;load_data;epoch-0;batch-42;time.time_ns-1623246719161769931
START;to_device;epoch-0;batch-42;time.time_ns-1623246719161785200
STOP;to_device;epoch-0;batch-42;time.time_ns-1623246719164042180
START;forward_path;epoch-0;batch-42;time.time_ns-1623246719164044745
STOP;forward_path;epoch-0;batch-42;time.time_ns-1623246719187068708
START;backward_path;epoch-0;batch-42;time.time_ns-1623246719187073156
STOP;backward_path;epoch-0;batch-42;time.time_ns-1623246719252093079
START;load_data;epoch-0;batch-43;time.time_ns-1623246719252252110
STOP;batch-time;epoch-0;batch-42;time.time_ns-1623246719252253582
START;batch-time;epoch-0;batch-43;time.time_ns-1623246719252254624
STOP;load_data;epoch-0;batch-43;time.time_ns-1623246719816311361
START;to_device;epoch-0;batch-43;time.time_ns-1623246719816325829
STOP;to_device;epoch-0;batch-43;time.time_ns-1623246719818581947
START;forward_path;epoch-0;batch-43;time.time_ns-1623246719818584302
STOP;forward_path;epoch-0;batch-43;time.time_ns-1623246719841570163
START;backward_path;epoch-0;batch-43;time.time_ns-1623246719841574020
STOP;backward_path;epoch-0;batch-43;time.time_ns-1623246719906774544
START;load_data;epoch-0;batch-44;time.time_ns-1623246719906779995
STOP;batch-time;epoch-0;batch-43;time.time_ns-1623246719906781197
START;batch-time;epoch-0;batch-44;time.time_ns-1623246719906782399
STOP;load_data;epoch-0;batch-44;time.time_ns-1623246720427247357
START;to_device;epoch-0;batch-44;time.time_ns-1623246720427259400
STOP;to_device;epoch-0;batch-44;time.time_ns-1623246720429495190
START;forward_path;epoch-0;batch-44;time.time_ns-1623246720429497445
STOP;forward_path;epoch-0;batch-44;time.time_ns-1623246720452788073
START;backward_path;epoch-0;batch-44;time.time_ns-1623246720452791860
STOP;backward_path;epoch-0;batch-44;time.time_ns-1623246720517932540
START;load_data;epoch-0;batch-45;time.time_ns-1623246720517938241
STOP;batch-time;epoch-0;batch-44;time.time_ns-1623246720517939634
START;batch-time;epoch-0;batch-45;time.time_ns-1623246720517940756
STOP;load_data;epoch-0;batch-45;time.time_ns-1623246721015805653
START;to_device;epoch-0;batch-45;time.time_ns-1623246721015823908
STOP;to_device;epoch-0;batch-45;time.time_ns-1623246721018084375
START;forward_path;epoch-0;batch-45;time.time_ns-1623246721018087010
STOP;forward_path;epoch-0;batch-45;time.time_ns-1623246721041448852
START;backward_path;epoch-0;batch-45;time.time_ns-1623246721041453140
STOP;backward_path;epoch-0;batch-45;time.time_ns-1623246721106348417
START;load_data;epoch-0;batch-46;time.time_ns-1623246721106354829
STOP;batch-time;epoch-0;batch-45;time.time_ns-1623246721106526454
START;batch-time;epoch-0;batch-46;time.time_ns-1623246721106528117
STOP;load_data;epoch-0;batch-46;time.time_ns-1623246721636811983
START;to_device;epoch-0;batch-46;time.time_ns-1623246721636949964
STOP;to_device;epoch-0;batch-46;time.time_ns-1623246721639220110
START;forward_path;epoch-0;batch-46;time.time_ns-1623246721639222825
STOP;forward_path;epoch-0;batch-46;time.time_ns-1623246721662391161
START;backward_path;epoch-0;batch-46;time.time_ns-1623246721662395168
STOP;backward_path;epoch-0;batch-46;time.time_ns-1623246721727490844
START;load_data;epoch-0;batch-47;time.time_ns-1623246721727497176
STOP;batch-time;epoch-0;batch-46;time.time_ns-1623246721727498359
START;batch-time;epoch-0;batch-47;time.time_ns-1623246721727499541
STOP;load_data;epoch-0;batch-47;time.time_ns-1623246722243974209
START;to_device;epoch-0;batch-47;time.time_ns-1623246722243991331
STOP;to_device;epoch-0;batch-47;time.time_ns-1623246722246260234
START;forward_path;epoch-0;batch-47;time.time_ns-1623246722246262529
STOP;forward_path;epoch-0;batch-47;time.time_ns-1623246722269806075
START;backward_path;epoch-0;batch-47;time.time_ns-1623246722269810934
STOP;backward_path;epoch-0;batch-47;time.time_ns-1623246722334537111
START;load_data;epoch-0;batch-48;time.time_ns-1623246722334543503
STOP;batch-time;epoch-0;batch-47;time.time_ns-1623246722334544895
START;batch-time;epoch-0;batch-48;time.time_ns-1623246722334546448
STOP;load_data;epoch-0;batch-48;time.time_ns-1623246722864375334
START;to_device;epoch-0;batch-48;time.time_ns-1623246722864392997
STOP;to_device;epoch-0;batch-48;time.time_ns-1623246722866646772
START;forward_path;epoch-0;batch-48;time.time_ns-1623246722866649487
STOP;forward_path;epoch-0;batch-48;time.time_ns-1623246722889860514
START;backward_path;epoch-0;batch-48;time.time_ns-1623246722889864872
STOP;backward_path;epoch-0;batch-48;time.time_ns-1623246722954945219
START;load_data;epoch-0;batch-49;time.time_ns-1623246722954951411
STOP;batch-time;epoch-0;batch-48;time.time_ns-1623246722954952783
START;batch-time;epoch-0;batch-49;time.time_ns-1623246722954954136
STOP;load_data;epoch-0;batch-49;time.time_ns-1623246723465180562
START;to_device;epoch-0;batch-49;time.time_ns-1623246723465195340
STOP;to_device;epoch-0;batch-49;time.time_ns-1623246723467637030
START;forward_path;epoch-0;batch-49;time.time_ns-1623246723467639785
STOP;forward_path;epoch-0;batch-49;time.time_ns-1623246723490886059
START;backward_path;epoch-0;batch-49;time.time_ns-1623246723490889756
STOP;backward_path;epoch-0;batch-49;time.time_ns-1623246723555911873
START;load_data;epoch-0;batch-50;time.time_ns-1623246723555918465
STOP;batch-time;epoch-0;batch-49;time.time_ns-1623246723555919797
START;batch-time;epoch-0;batch-50;time.time_ns-1623246723555921972
STOP;load_data;epoch-0;batch-50;time.time_ns-1623246724168396218
START;to_device;epoch-0;batch-50;time.time_ns-1623246724168413371
STOP;to_device;epoch-0;batch-50;time.time_ns-1623246724170707021
START;forward_path;epoch-0;batch-50;time.time_ns-1623246724170709856
STOP;forward_path;epoch-0;batch-50;time.time_ns-1623246724194165937
START;backward_path;epoch-0;batch-50;time.time_ns-1623246724194170125
STOP;backward_path;epoch-0;batch-50;time.time_ns-1623246724259014675
START;load_data;epoch-0;batch-51;time.time_ns-1623246724259022310
STOP;batch-time;epoch-0;batch-50;time.time_ns-1623246724259023572
START;batch-time;epoch-0;batch-51;time.time_ns-1623246724259024864
STOP;load_data;epoch-0;batch-51;time.time_ns-1623246724799551130
START;to_device;epoch-0;batch-51;time.time_ns-1623246724799566059
STOP;to_device;epoch-0;batch-51;time.time_ns-1623246724801827227
START;forward_path;epoch-0;batch-51;time.time_ns-1623246724801829822
STOP;forward_path;epoch-0;batch-51;time.time_ns-1623246724825091495
START;backward_path;epoch-0;batch-51;time.time_ns-1623246724825095592
STOP;backward_path;epoch-0;batch-51;time.time_ns-1623246724889844512
START;load_data;epoch-0;batch-52;time.time_ns-1623246724889851205
STOP;batch-time;epoch-0;batch-51;time.time_ns-1623246724889852617
START;batch-time;epoch-0;batch-52;time.time_ns-1623246724889854050
STOP;load_data;epoch-0;batch-52;time.time_ns-1623246725404494989
START;to_device;epoch-0;batch-52;time.time_ns-1623246725404512693
STOP;to_device;epoch-0;batch-52;time.time_ns-1623246725406955705
START;forward_path;epoch-0;batch-52;time.time_ns-1623246725406958120
STOP;forward_path;epoch-0;batch-52;time.time_ns-1623246725432909131
START;backward_path;epoch-0;batch-52;time.time_ns-1623246725432913479
STOP;backward_path;epoch-0;batch-52;time.time_ns-1623246725495014749
START;load_data;epoch-0;batch-53;time.time_ns-1623246725495066307
STOP;batch-time;epoch-0;batch-52;time.time_ns-1623246725495067780
START;batch-time;epoch-0;batch-53;time.time_ns-1623246725495069162
STOP;load_data;epoch-0;batch-53;time.time_ns-1623246726034882830
START;to_device;epoch-0;batch-53;time.time_ns-1623246726034900043
STOP;to_device;epoch-0;batch-53;time.time_ns-1623246726037350870
START;forward_path;epoch-0;batch-53;time.time_ns-1623246726037353595
STOP;forward_path;epoch-0;batch-53;time.time_ns-1623246726060428885
START;backward_path;epoch-0;batch-53;time.time_ns-1623246726060433313
STOP;backward_path;epoch-0;batch-53;time.time_ns-1623246726125586318
START;load_data;epoch-0;batch-54;time.time_ns-1623246726125594223
STOP;batch-time;epoch-0;batch-53;time.time_ns-1623246726125595525
START;batch-time;epoch-0;batch-54;time.time_ns-1623246726125596808
STOP;load_data;epoch-0;batch-54;time.time_ns-1623246726633093239
START;to_device;epoch-0;batch-54;time.time_ns-1623246726633109048
STOP;to_device;epoch-0;batch-54;time.time_ns-1623246726635560457
START;forward_path;epoch-0;batch-54;time.time_ns-1623246726635562962
STOP;forward_path;epoch-0;batch-54;time.time_ns-1623246726658675943
START;backward_path;epoch-0;batch-54;time.time_ns-1623246726658679730
STOP;backward_path;epoch-0;batch-54;time.time_ns-1623246726723872690
START;load_data;epoch-0;batch-55;time.time_ns-1623246726723879613
STOP;batch-time;epoch-0;batch-54;time.time_ns-1623246726723880836
START;batch-time;epoch-0;batch-55;time.time_ns-1623246726723882118
STOP;load_data;epoch-0;batch-55;time.time_ns-1623246727248250081
START;to_device;epoch-0;batch-55;time.time_ns-1623246727248265811
STOP;to_device;epoch-0;batch-55;time.time_ns-1623246727250521269
START;forward_path;epoch-0;batch-55;time.time_ns-1623246727250523974
STOP;forward_path;epoch-0;batch-55;time.time_ns-1623246727274005502
START;backward_path;epoch-0;batch-55;time.time_ns-1623246727274009690
STOP;backward_path;epoch-0;batch-55;time.time_ns-1623246727338575263
START;load_data;epoch-0;batch-56;time.time_ns-1623246727338581485
STOP;batch-time;epoch-0;batch-55;time.time_ns-1623246727338582757
START;batch-time;epoch-0;batch-56;time.time_ns-1623246727338584230
STOP;load_data;epoch-0;batch-56;time.time_ns-1623246727905703032
START;to_device;epoch-0;batch-56;time.time_ns-1623246727905720785
STOP;to_device;epoch-0;batch-56;time.time_ns-1623246727907968869
START;forward_path;epoch-0;batch-56;time.time_ns-1623246727907971544
STOP;forward_path;epoch-0;batch-56;time.time_ns-1623246727931967376
START;backward_path;epoch-0;batch-56;time.time_ns-1623246727931996160
STOP;backward_path;epoch-0;batch-56;time.time_ns-1623246727996111421
START;load_data;epoch-0;batch-57;time.time_ns-1623246727996116641
STOP;batch-time;epoch-0;batch-56;time.time_ns-1623246727996117813
START;batch-time;epoch-0;batch-57;time.time_ns-1623246727996118805
STOP;load_data;epoch-0;batch-57;time.time_ns-1623246728539292410
START;to_device;epoch-0;batch-57;time.time_ns-1623246728539308641
STOP;to_device;epoch-0;batch-57;time.time_ns-1623246728541575029
START;forward_path;epoch-0;batch-57;time.time_ns-1623246728541577313
STOP;forward_path;epoch-0;batch-57;time.time_ns-1623246728564603631
START;backward_path;epoch-0;batch-57;time.time_ns-1623246728564607458
STOP;backward_path;epoch-0;batch-57;time.time_ns-1623246728629610629
START;load_data;epoch-0;batch-58;time.time_ns-1623246728629617372
STOP;batch-time;epoch-0;batch-57;time.time_ns-1623246728629618594
START;batch-time;epoch-0;batch-58;time.time_ns-1623246728629619556
STOP;load_data;epoch-0;batch-58;time.time_ns-1623246729156747922
START;to_device;epoch-0;batch-58;time.time_ns-1623246729156776656
STOP;to_device;epoch-0;batch-58;time.time_ns-1623246729159202497
START;forward_path;epoch-0;batch-58;time.time_ns-1623246729159205162
STOP;forward_path;epoch-0;batch-58;time.time_ns-1623246729182372546
START;backward_path;epoch-0;batch-58;time.time_ns-1623246729182377155
STOP;backward_path;epoch-0;batch-58;time.time_ns-1623246729247468282
START;load_data;epoch-0;batch-59;time.time_ns-1623246729247474554
STOP;batch-time;epoch-0;batch-58;time.time_ns-1623246729247475766
START;batch-time;epoch-0;batch-59;time.time_ns-1623246729247477048
STOP;load_data;epoch-0;batch-59;time.time_ns-1623246729752921658
START;to_device;epoch-0;batch-59;time.time_ns-1623246729752937808
STOP;to_device;epoch-0;batch-59;time.time_ns-1623246729755388004
START;forward_path;epoch-0;batch-59;time.time_ns-1623246729755391070
STOP;forward_path;epoch-0;batch-59;time.time_ns-1623246729778528047
START;backward_path;epoch-0;batch-59;time.time_ns-1623246729778532055
STOP;backward_path;epoch-0;batch-59;time.time_ns-1623246729843661795
START;load_data;epoch-0;batch-60;time.time_ns-1623246729843668026
STOP;batch-time;epoch-0;batch-59;time.time_ns-1623246729843670190
START;batch-time;epoch-0;batch-60;time.time_ns-1623246729843671413
STOP;load_data;epoch-0;batch-60;time.time_ns-1623246730360443835
START;to_device;epoch-0;batch-60;time.time_ns-1623246730360460707
STOP;to_device;epoch-0;batch-60;time.time_ns-1623246730362716676
START;forward_path;epoch-0;batch-60;time.time_ns-1623246730362720092
STOP;forward_path;epoch-0;batch-60;time.time_ns-1623246730386069501
START;backward_path;epoch-0;batch-60;time.time_ns-1623246730386073919
STOP;backward_path;epoch-0;batch-60;time.time_ns-1623246730451024591
START;load_data;epoch-0;batch-61;time.time_ns-1623246730451030903
STOP;batch-time;epoch-0;batch-60;time.time_ns-1623246730451032576
START;batch-time;epoch-0;batch-61;time.time_ns-1623246730451033959
STOP;load_data;epoch-0;batch-61;time.time_ns-1623246730949962639
START;to_device;epoch-0;batch-61;time.time_ns-1623246730949978108
STOP;to_device;epoch-0;batch-61;time.time_ns-1623246730952432703
START;forward_path;epoch-0;batch-61;time.time_ns-1623246730952435618
STOP;forward_path;epoch-0;batch-61;time.time_ns-1623246730975532679
START;backward_path;epoch-0;batch-61;time.time_ns-1623246730975537107
STOP;backward_path;epoch-0;batch-61;time.time_ns-1623246731040483611
START;load_data;epoch-0;batch-62;time.time_ns-1623246731040490595
STOP;batch-time;epoch-0;batch-61;time.time_ns-1623246731040492268
START;batch-time;epoch-0;batch-62;time.time_ns-1623246731040493621
STOP;load_data;epoch-0;batch-62;time.time_ns-1623246731563188167
START;to_device;epoch-0;batch-62;time.time_ns-1623246731563204629
STOP;to_device;epoch-0;batch-62;time.time_ns-1623246731565645888
START;forward_path;epoch-0;batch-62;time.time_ns-1623246731565648723
STOP;forward_path;epoch-0;batch-62;time.time_ns-1623246731588745915
START;backward_path;epoch-0;batch-62;time.time_ns-1623246731588749712
STOP;backward_path;epoch-0;batch-62;time.time_ns-1623246731653775405
START;load_data;epoch-0;batch-63;time.time_ns-1623246731653781828
STOP;batch-time;epoch-0;batch-62;time.time_ns-1623246731653783220
START;batch-time;epoch-0;batch-63;time.time_ns-1623246731653784583
STOP;load_data;epoch-0;batch-63;time.time_ns-1623246732287714245
START;to_device;epoch-0;batch-63;time.time_ns-1623246732287728342
STOP;to_device;epoch-0;batch-63;time.time_ns-1623246732290177606
START;forward_path;epoch-0;batch-63;time.time_ns-1623246732290180191
STOP;forward_path;epoch-0;batch-63;time.time_ns-1623246732313364909
START;backward_path;epoch-0;batch-63;time.time_ns-1623246732313368826
STOP;backward_path;epoch-0;batch-63;time.time_ns-1623246732378456617
START;load_data;epoch-0;batch-64;time.time_ns-1623246732378463089
STOP;batch-time;epoch-0;batch-63;time.time_ns-1623246732378464522
START;batch-time;epoch-0;batch-64;time.time_ns-1623246732378637649
STOP;load_data;epoch-0;batch-64;time.time_ns-1623246732882613139
START;to_device;epoch-0;batch-64;time.time_ns-1623246732882628628
STOP;to_device;epoch-0;batch-64;time.time_ns-1623246732885070929
START;forward_path;epoch-0;batch-64;time.time_ns-1623246732885073695
STOP;forward_path;epoch-0;batch-64;time.time_ns-1623246732908092759
START;backward_path;epoch-0;batch-64;time.time_ns-1623246732908096566
STOP;backward_path;epoch-0;batch-64;time.time_ns-1623246732973172644
START;load_data;epoch-0;batch-65;time.time_ns-1623246732973178766
STOP;batch-time;epoch-0;batch-64;time.time_ns-1623246732973180299
START;batch-time;epoch-0;batch-65;time.time_ns-1623246732973350842
STOP;load_data;epoch-0;batch-65;time.time_ns-1623246733496009802
START;to_device;epoch-0;batch-65;time.time_ns-1623246733496024339
STOP;to_device;epoch-0;batch-65;time.time_ns-1623246733498465508
START;forward_path;epoch-0;batch-65;time.time_ns-1623246733498468023
STOP;forward_path;epoch-0;batch-65;time.time_ns-1623246733521560956
START;backward_path;epoch-0;batch-65;time.time_ns-1623246733521565155
STOP;backward_path;epoch-0;batch-65;time.time_ns-1623246733586610305
START;load_data;epoch-0;batch-66;time.time_ns-1623246733586616647
STOP;batch-time;epoch-0;batch-65;time.time_ns-1623246733586618080
START;batch-time;epoch-0;batch-66;time.time_ns-1623246733586619472
STOP;load_data;epoch-0;batch-66;time.time_ns-1623246734074775139
START;to_device;epoch-0;batch-66;time.time_ns-1623246734074791891
STOP;to_device;epoch-0;batch-66;time.time_ns-1623246734077250052
START;forward_path;epoch-0;batch-66;time.time_ns-1623246734077252838
STOP;forward_path;epoch-0;batch-66;time.time_ns-1623246734100071372
START;backward_path;epoch-0;batch-66;time.time_ns-1623246734100075419
STOP;backward_path;epoch-0;batch-66;time.time_ns-1623246734165338202
START;load_data;epoch-0;batch-67;time.time_ns-1623246734165344824
STOP;batch-time;epoch-0;batch-66;time.time_ns-1623246734165346157
START;batch-time;epoch-0;batch-67;time.time_ns-1623246734165347239
STOP;load_data;epoch-0;batch-67;time.time_ns-1623246734671123005
START;to_device;epoch-0;batch-67;time.time_ns-1623246734671138745
STOP;to_device;epoch-0;batch-67;time.time_ns-1623246734673744034
START;forward_path;epoch-0;batch-67;time.time_ns-1623246734673760174
STOP;forward_path;epoch-0;batch-67;time.time_ns-1623246734697148447
START;backward_path;epoch-0;batch-67;time.time_ns-1623246734697152474
STOP;backward_path;epoch-0;batch-67;time.time_ns-1623246734762031631
START;load_data;epoch-0;batch-68;time.time_ns-1623246734762038203
STOP;batch-time;epoch-0;batch-67;time.time_ns-1623246734762039475
START;batch-time;epoch-0;batch-68;time.time_ns-1623246734762040908
STOP;load_data;epoch-0;batch-68;time.time_ns-1623246735257937913
START;to_device;epoch-0;batch-68;time.time_ns-1623246735257952651
STOP;to_device;epoch-0;batch-68;time.time_ns-1623246735260209481
START;forward_path;epoch-0;batch-68;time.time_ns-1623246735260212406
STOP;forward_path;epoch-0;batch-68;time.time_ns-1623246735283500850
START;backward_path;epoch-0;batch-68;time.time_ns-1623246735283505178
STOP;backward_path;epoch-0;batch-68;time.time_ns-1623246735348466350
START;load_data;epoch-0;batch-69;time.time_ns-1623246735348472311
STOP;batch-time;epoch-0;batch-68;time.time_ns-1623246735348643194
START;batch-time;epoch-0;batch-69;time.time_ns-1623246735348644617
