Given args
Namespace(coco_annotations='/hpi/fs00/share/fg-rabl/strassenburg/datasets/cutsom-coco-data/coco_meta.json', coco_root='/hpi/fs00/share/fg-rabl/strassenburg/datasets/cutsom-coco-data', deterministic=True, model='resnet18', num_epochs=50)
Pytorch Environment info
SystemEnv(torch_version='1.7.1', is_debug_build='False', cuda_compiled_version='11.0', gcc_version='(Ubuntu 9.3.0-17ubuntu1~20.04) 9.3.0', clang_version=None, cmake_version='version 3.19.3', os='Ubuntu 20.04.1 LTS (x86_64)', python_version='3.8 (64-bit runtime)', is_cuda_available='True', cuda_runtime_version=None, nvidia_driver_version='450.80.02', nvidia_gpu_models='GPU 0: A100-SXM4-40GB\nGPU 1: A100-SXM4-40GB\nGPU 2: A100-SXM4-40GB\nGPU 3: A100-SXM4-40GB\nGPU 4: A100-SXM4-40GB\nGPU 5: A100-SXM4-40GB\nGPU 6: A100-SXM4-40GB\nGPU 7: A100-SXM4-40GB', cudnn_version=None, pip_version='pip3', pip_packages='numpy==1.19.5\ntorch==1.7.1\ntorchaudio==0.7.0a0+a853dff\ntorchvision==0.8.2', conda_packages='_pytorch_select           0.1                       cpu_0  \nblas                      1.0                         mkl  \ncudatoolkit               11.0.221             h6bb024c_0  \nlibmklml                  2019.0.5                      0  \nmkl                       2020.2                      256  \nmkl-service               2.3.0            py38he904b0f_0  \nmkl_fft                   1.3.0            py38h54f3939_0  \nmkl_random                1.1.1            py38h0573a6f_0  \nnumpy                     1.19.5                   pypi_0    pypi\nnumpy-base                1.19.2           py38hfa32c7d_0  \npytorch                   1.7.1           py3.8_cuda11.0.221_cudnn8.0.5_0    pytorch\ntorchaudio                0.7.2                      py38    pytorch\ntorchvision               0.8.2                py38_cu110    pytorch', hip_compiled_version='N/A', hip_runtime_version='N/A', miopen_runtime_version='N/A')
Use mmlib set_deterministic()
START;forward_path;epoch-19;batch-33;time.time_ns-1623236869069287244
STOP;forward_path;epoch-19;batch-33;time.time_ns-1623236869079175996
START;backward_path;epoch-19;batch-33;time.time_ns-1623236869079179933
STOP;backward_path;epoch-19;batch-33;time.time_ns-1623236869100518861
START;load_data;epoch-19;batch-34;time.time_ns-1623236869100524662
STOP;batch-time;epoch-19;batch-33;time.time_ns-1623236869100526295
START;batch-time;epoch-19;batch-34;time.time_ns-1623236869100527527
STOP;load_data;epoch-19;batch-34;time.time_ns-1623236869616170966
START;to_device;epoch-19;batch-34;time.time_ns-1623236869616190423
STOP;to_device;epoch-19;batch-34;time.time_ns-1623236869618516554
START;forward_path;epoch-19;batch-34;time.time_ns-1623236869618518949
STOP;forward_path;epoch-19;batch-34;time.time_ns-1623236869628694302
START;backward_path;epoch-19;batch-34;time.time_ns-1623236869628698150
STOP;backward_path;epoch-19;batch-34;time.time_ns-1623236869650378744
START;load_data;epoch-19;batch-35;time.time_ns-1623236869650384324
STOP;batch-time;epoch-19;batch-34;time.time_ns-1623236869650385677
START;batch-time;epoch-19;batch-35;time.time_ns-1623236869650387009
STOP;load_data;epoch-19;batch-35;time.time_ns-1623236870181575803
START;to_device;epoch-19;batch-35;time.time_ns-1623236870181594909
STOP;to_device;epoch-19;batch-35;time.time_ns-1623236870184063911
START;forward_path;epoch-19;batch-35;time.time_ns-1623236870184066506
STOP;forward_path;epoch-19;batch-35;time.time_ns-1623236870193964665
START;backward_path;epoch-19;batch-35;time.time_ns-1623236870193978591
STOP;backward_path;epoch-19;batch-35;time.time_ns-1623236870215278475
START;load_data;epoch-19;batch-36;time.time_ns-1623236870215283955
STOP;batch-time;epoch-19;batch-35;time.time_ns-1623236870215285328
START;batch-time;epoch-19;batch-36;time.time_ns-1623236870215286480
STOP;load_data;epoch-19;batch-36;time.time_ns-1623236870730923396
START;to_device;epoch-19;batch-36;time.time_ns-1623236870730943013
STOP;to_device;epoch-19;batch-36;time.time_ns-1623236870733293862
START;forward_path;epoch-19;batch-36;time.time_ns-1623236870733296357
STOP;forward_path;epoch-19;batch-36;time.time_ns-1623236870743263797
START;backward_path;epoch-19;batch-36;time.time_ns-1623236870743267714
STOP;backward_path;epoch-19;batch-36;time.time_ns-1623236870764498898
START;load_data;epoch-19;batch-37;time.time_ns-1623236870764505400
STOP;batch-time;epoch-19;batch-36;time.time_ns-1623236870764576445
START;batch-time;epoch-19;batch-37;time.time_ns-1623236870764577667
STOP;load_data;epoch-19;batch-37;time.time_ns-1623236871314921025
START;to_device;epoch-19;batch-37;time.time_ns-1623236871314940802
STOP;to_device;epoch-19;batch-37;time.time_ns-1623236871317312440
START;forward_path;epoch-19;batch-37;time.time_ns-1623236871317314995
STOP;forward_path;epoch-19;batch-37;time.time_ns-1623236871327205269
START;backward_path;epoch-19;batch-37;time.time_ns-1623236871327208936
STOP;backward_path;epoch-19;batch-37;time.time_ns-1623236871348696054
START;load_data;epoch-19;batch-38;time.time_ns-1623236871348703838
STOP;batch-time;epoch-19;batch-37;time.time_ns-1623236871348705492
START;batch-time;epoch-19;batch-38;time.time_ns-1623236871348706644
STOP;load_data;epoch-19;batch-38;time.time_ns-1623236871872783700
START;to_device;epoch-19;batch-38;time.time_ns-1623236871872803268
STOP;to_device;epoch-19;batch-38;time.time_ns-1623236871875139068
START;forward_path;epoch-19;batch-38;time.time_ns-1623236871875145610
STOP;forward_path;epoch-19;batch-38;time.time_ns-1623236871885103312
START;backward_path;epoch-19;batch-38;time.time_ns-1623236871885106969
STOP;backward_path;epoch-19;batch-38;time.time_ns-1623236871906483166
START;load_data;epoch-19;batch-39;time.time_ns-1623236871906489238
STOP;batch-time;epoch-19;batch-38;time.time_ns-1623236871906490450
START;batch-time;epoch-19;batch-39;time.time_ns-1623236871906491602
STOP;load_data;epoch-19;batch-39;time.time_ns-1623236872427960083
START;to_device;epoch-19;batch-39;time.time_ns-1623236872427978899
STOP;to_device;epoch-19;batch-39;time.time_ns-1623236872430310040
START;forward_path;epoch-19;batch-39;time.time_ns-1623236872430312394
STOP;forward_path;epoch-19;batch-39;time.time_ns-1623236872439979457
START;backward_path;epoch-19;batch-39;time.time_ns-1623236872439982983
STOP;backward_path;epoch-19;batch-39;time.time_ns-1623236872461714484
START;load_data;epoch-19;batch-40;time.time_ns-1623236872461720425
STOP;batch-time;epoch-19;batch-39;time.time_ns-1623236872461721647
START;batch-time;epoch-19;batch-40;time.time_ns-1623236872461797841
STOP;load_data;epoch-19;batch-40;time.time_ns-1623236873004856315
START;to_device;epoch-19;batch-40;time.time_ns-1623236873004874529
STOP;to_device;epoch-19;batch-40;time.time_ns-1623236873007244133
START;forward_path;epoch-19;batch-40;time.time_ns-1623236873007246888
STOP;forward_path;epoch-19;batch-40;time.time_ns-1623236873016969215
START;backward_path;epoch-19;batch-40;time.time_ns-1623236873016972951
STOP;backward_path;epoch-19;batch-40;time.time_ns-1623236873038195780
START;load_data;epoch-19;batch-41;time.time_ns-1623236873038201791
STOP;batch-time;epoch-19;batch-40;time.time_ns-1623236873038203083
START;batch-time;epoch-19;batch-41;time.time_ns-1623236873038204736
STOP;load_data;epoch-19;batch-41;time.time_ns-1623236873530104557
START;to_device;epoch-19;batch-41;time.time_ns-1623236873530122662
STOP;to_device;epoch-19;batch-41;time.time_ns-1623236873532460575
START;forward_path;epoch-19;batch-41;time.time_ns-1623236873532462820
STOP;forward_path;epoch-19;batch-41;time.time_ns-1623236873542325903
START;backward_path;epoch-19;batch-41;time.time_ns-1623236873542329590
STOP;backward_path;epoch-19;batch-41;time.time_ns-1623236873563482776
START;load_data;epoch-19;batch-42;time.time_ns-1623236873563488246
STOP;batch-time;epoch-19;batch-41;time.time_ns-1623236873563489589
START;batch-time;epoch-19;batch-42;time.time_ns-1623236873563491111
STOP;load_data;epoch-19;batch-42;time.time_ns-1623236874083388630
START;to_device;epoch-19;batch-42;time.time_ns-1623236874083407445
STOP;to_device;epoch-19;batch-42;time.time_ns-1623236874085946059
START;forward_path;epoch-19;batch-42;time.time_ns-1623236874085948383
STOP;forward_path;epoch-19;batch-42;time.time_ns-1623236874095593404
START;backward_path;epoch-19;batch-42;time.time_ns-1623236874095597061
STOP;backward_path;epoch-19;batch-42;time.time_ns-1623236874116814298
START;load_data;epoch-19;batch-43;time.time_ns-1623236874116819518
STOP;batch-time;epoch-19;batch-42;time.time_ns-1623236874116820951
START;batch-time;epoch-19;batch-43;time.time_ns-1623236874116822093
STOP;load_data;epoch-19;batch-43;time.time_ns-1623236874666677918
START;to_device;epoch-19;batch-43;time.time_ns-1623236874666697034
STOP;to_device;epoch-19;batch-43;time.time_ns-1623236874669035209
START;forward_path;epoch-19;batch-43;time.time_ns-1623236874669037573
STOP;forward_path;epoch-19;batch-43;time.time_ns-1623236874678698563
START;backward_path;epoch-19;batch-43;time.time_ns-1623236874678702100
STOP;backward_path;epoch-19;batch-43;time.time_ns-1623236874700041448
START;load_data;epoch-19;batch-44;time.time_ns-1623236874700047440
STOP;batch-time;epoch-19;batch-43;time.time_ns-1623236874700050265
START;batch-time;epoch-19;batch-44;time.time_ns-1623236874700051407
STOP;load_data;epoch-19;batch-44;time.time_ns-1623236875239899646
START;to_device;epoch-19;batch-44;time.time_ns-1623236875239916528
STOP;to_device;epoch-19;batch-44;time.time_ns-1623236875242263599
START;forward_path;epoch-19;batch-44;time.time_ns-1623236875242265683
STOP;forward_path;epoch-19;batch-44;time.time_ns-1623236875251897158
START;backward_path;epoch-19;batch-44;time.time_ns-1623236875251900785
STOP;backward_path;epoch-19;batch-44;time.time_ns-1623236875273224423
START;load_data;epoch-19;batch-45;time.time_ns-1623236875273230165
STOP;batch-time;epoch-19;batch-44;time.time_ns-1623236875273231487
START;batch-time;epoch-19;batch-45;time.time_ns-1623236875273232729
STOP;load_data;epoch-19;batch-45;time.time_ns-1623236875798300601
START;to_device;epoch-19;batch-45;time.time_ns-1623236875798316741
STOP;to_device;epoch-19;batch-45;time.time_ns-1623236875800645508
START;forward_path;epoch-19;batch-45;time.time_ns-1623236875800648043
STOP;forward_path;epoch-19;batch-45;time.time_ns-1623236875810511667
START;backward_path;epoch-19;batch-45;time.time_ns-1623236875810527346
STOP;backward_path;epoch-19;batch-45;time.time_ns-1623236875839935693
START;load_data;epoch-19;batch-46;time.time_ns-1623236875839941634
STOP;batch-time;epoch-19;batch-45;time.time_ns-1623236875839942956
START;batch-time;epoch-19;batch-46;time.time_ns-1623236875839944249
STOP;load_data;epoch-19;batch-46;time.time_ns-1623236876358997650
START;to_device;epoch-19;batch-46;time.time_ns-1623236876359011927
STOP;to_device;epoch-19;batch-46;time.time_ns-1623236876361544018
START;forward_path;epoch-19;batch-46;time.time_ns-1623236876361546483
STOP;forward_path;epoch-19;batch-46;time.time_ns-1623236876371264101
START;backward_path;epoch-19;batch-46;time.time_ns-1623236876371279951
STOP;backward_path;epoch-19;batch-46;time.time_ns-1623236876392621764
START;load_data;epoch-19;batch-47;time.time_ns-1623236876392627064
STOP;batch-time;epoch-19;batch-46;time.time_ns-1623236876392628376
START;batch-time;epoch-19;batch-47;time.time_ns-1623236876392629659
STOP;load_data;epoch-19;batch-47;time.time_ns-1623236876875381350
START;to_device;epoch-19;batch-47;time.time_ns-1623236876875394765
STOP;to_device;epoch-19;batch-47;time.time_ns-1623236876877707642
START;forward_path;epoch-19;batch-47;time.time_ns-1623236876877709726
STOP;forward_path;epoch-19;batch-47;time.time_ns-1623236876887418066
START;backward_path;epoch-19;batch-47;time.time_ns-1623236876887421583
STOP;backward_path;epoch-19;batch-47;time.time_ns-1623236876908655521
START;load_data;epoch-19;batch-48;time.time_ns-1623236876908660902
STOP;batch-time;epoch-19;batch-47;time.time_ns-1623236876908662354
START;batch-time;epoch-19;batch-48;time.time_ns-1623236876908663567
STOP;load_data;epoch-19;batch-48;time.time_ns-1623236877388215223
START;to_device;epoch-19;batch-48;time.time_ns-1623236877388229670
STOP;to_device;epoch-19;batch-48;time.time_ns-1623236877390551654
START;forward_path;epoch-19;batch-48;time.time_ns-1623236877390553818
STOP;forward_path;epoch-19;batch-48;time.time_ns-1623236877400364962
START;backward_path;epoch-19;batch-48;time.time_ns-1623236877400368659
STOP;backward_path;epoch-19;batch-48;time.time_ns-1623236877421865346
START;load_data;epoch-19;batch-49;time.time_ns-1623236877421872068
STOP;batch-time;epoch-19;batch-48;time.time_ns-1623236877421873441
START;batch-time;epoch-19;batch-49;time.time_ns-1623236877421875615
STOP;load_data;epoch-19;batch-49;time.time_ns-1623236877912319231
START;to_device;epoch-19;batch-49;time.time_ns-1623236877912339179
STOP;to_device;epoch-19;batch-49;time.time_ns-1623236877914660691
START;forward_path;epoch-19;batch-49;time.time_ns-1623236877914663156
STOP;forward_path;epoch-19;batch-49;time.time_ns-1623236877924666044
START;backward_path;epoch-19;batch-49;time.time_ns-1623236877924669580
STOP;backward_path;epoch-19;batch-49;time.time_ns-1623236877945942312
START;load_data;epoch-19;batch-50;time.time_ns-1623236877945950648
STOP;batch-time;epoch-19;batch-49;time.time_ns-1623236877945952151
START;batch-time;epoch-19;batch-50;time.time_ns-1623236877945953373
STOP;load_data;epoch-19;batch-50;time.time_ns-1623236878501801077
START;to_device;epoch-19;batch-50;time.time_ns-1623236878501815264
STOP;to_device;epoch-19;batch-50;time.time_ns-1623236878503994367
START;forward_path;epoch-19;batch-50;time.time_ns-1623236878503996982
STOP;forward_path;epoch-19;batch-50;time.time_ns-1623236878513608499
START;backward_path;epoch-19;batch-50;time.time_ns-1623236878513612206
STOP;backward_path;epoch-19;batch-50;time.time_ns-1623236878534911799
START;load_data;epoch-19;batch-51;time.time_ns-1623236878534918111
STOP;batch-time;epoch-19;batch-50;time.time_ns-1623236878534919484
START;batch-time;epoch-19;batch-51;time.time_ns-1623236878534920666
STOP;load_data;epoch-19;batch-51;time.time_ns-1623236879042460230
START;to_device;epoch-19;batch-51;time.time_ns-1623236879042474277
STOP;to_device;epoch-19;batch-51;time.time_ns-1623236879044944882
START;forward_path;epoch-19;batch-51;time.time_ns-1623236879044947597
STOP;forward_path;epoch-19;batch-51;time.time_ns-1623236879054402337
START;backward_path;epoch-19;batch-51;time.time_ns-1623236879054406255
STOP;backward_path;epoch-19;batch-51;time.time_ns-1623236879075649020
START;load_data;epoch-19;batch-52;time.time_ns-1623236879075654410
STOP;batch-time;epoch-19;batch-51;time.time_ns-1623236879075655593
START;batch-time;epoch-19;batch-52;time.time_ns-1623236879075656755
STOP;load_data;epoch-19;batch-52;time.time_ns-1623236879578793739
START;to_device;epoch-19;batch-52;time.time_ns-1623236879578941920
STOP;to_device;epoch-19;batch-52;time.time_ns-1623236879581350888
START;forward_path;epoch-19;batch-52;time.time_ns-1623236879581353753
STOP;forward_path;epoch-19;batch-52;time.time_ns-1623236879590826257
START;backward_path;epoch-19;batch-52;time.time_ns-1623236879590829714
STOP;backward_path;epoch-19;batch-52;time.time_ns-1623236879612256578
START;load_data;epoch-19;batch-53;time.time_ns-1623236879612261817
STOP;batch-time;epoch-19;batch-52;time.time_ns-1623236879612262939
START;batch-time;epoch-19;batch-53;time.time_ns-1623236879612263901
STOP;load_data;epoch-19;batch-53;time.time_ns-1623236880145115301
START;to_device;epoch-19;batch-53;time.time_ns-1623236880145129759
STOP;to_device;epoch-19;batch-53;time.time_ns-1623236880147320033
START;forward_path;epoch-19;batch-53;time.time_ns-1623236880147323780
STOP;forward_path;epoch-19;batch-53;time.time_ns-1623236880156580556
START;backward_path;epoch-19;batch-53;time.time_ns-1623236880156584974
STOP;backward_path;epoch-19;batch-53;time.time_ns-1623236880177763348
START;load_data;epoch-19;batch-54;time.time_ns-1623236880177770071
STOP;batch-time;epoch-19;batch-53;time.time_ns-1623236880177771513
START;batch-time;epoch-19;batch-54;time.time_ns-1623236880177772736
STOP;load_data;epoch-19;batch-54;time.time_ns-1623236880657607548
START;to_device;epoch-19;batch-54;time.time_ns-1623236880657619661
STOP;to_device;epoch-19;batch-54;time.time_ns-1623236880660273963
START;forward_path;epoch-19;batch-54;time.time_ns-1623236880660276498
STOP;forward_path;epoch-19;batch-54;time.time_ns-1623236880669549344
START;backward_path;epoch-19;batch-54;time.time_ns-1623236880669553652
STOP;backward_path;epoch-19;batch-54;time.time_ns-1623236880690694635
START;load_data;epoch-19;batch-55;time.time_ns-1623236880690699805
STOP;batch-time;epoch-19;batch-54;time.time_ns-1623236880690701108
START;batch-time;epoch-19;batch-55;time.time_ns-1623236880690702099
STOP;load_data;epoch-19;batch-55;time.time_ns-1623236881212982917
START;to_device;epoch-19;batch-55;time.time_ns-1623236881212996523
STOP;to_device;epoch-19;batch-55;time.time_ns-1623236881215387317
START;forward_path;epoch-19;batch-55;time.time_ns-1623236881215389952
STOP;forward_path;epoch-19;batch-55;time.time_ns-1623236881224884598
START;backward_path;epoch-19;batch-55;time.time_ns-1623236881224888114
STOP;backward_path;epoch-19;batch-55;time.time_ns-1623236881246657246
START;load_data;epoch-19;batch-56;time.time_ns-1623236881246662907
STOP;batch-time;epoch-19;batch-55;time.time_ns-1623236881246663999
START;batch-time;epoch-19;batch-56;time.time_ns-1623236881246666053
STOP;load_data;epoch-19;batch-56;time.time_ns-1623236881728268700
START;to_device;epoch-19;batch-56;time.time_ns-1623236881728281303
STOP;to_device;epoch-19;batch-56;time.time_ns-1623236881730766456
START;forward_path;epoch-19;batch-56;time.time_ns-1623236881730769322
STOP;forward_path;epoch-19;batch-56;time.time_ns-1623236881740222839
START;backward_path;epoch-19;batch-56;time.time_ns-1623236881740226486
STOP;backward_path;epoch-19;batch-56;time.time_ns-1623236881761661986
START;load_data;epoch-19;batch-57;time.time_ns-1623236881761668349
STOP;batch-time;epoch-19;batch-56;time.time_ns-1623236881761669781
START;batch-time;epoch-19;batch-57;time.time_ns-1623236881761670943
STOP;load_data;epoch-19;batch-57;time.time_ns-1623236882257465675
START;to_device;epoch-19;batch-57;time.time_ns-1623236882257478359
STOP;to_device;epoch-19;batch-57;time.time_ns-1623236882259923816
START;forward_path;epoch-19;batch-57;time.time_ns-1623236882259926521
STOP;forward_path;epoch-19;batch-57;time.time_ns-1623236882269377775
START;backward_path;epoch-19;batch-57;time.time_ns-1623236882269381292
STOP;backward_path;epoch-19;batch-57;time.time_ns-1623236882290553994
START;load_data;epoch-19;batch-58;time.time_ns-1623236882290559625
STOP;batch-time;epoch-19;batch-57;time.time_ns-1623236882290560938
START;batch-time;epoch-19;batch-58;time.time_ns-1623236882290562501
STOP;load_data;epoch-19;batch-58;time.time_ns-1623236882798834482
START;to_device;epoch-19;batch-58;time.time_ns-1623236882798847837
STOP;to_device;epoch-19;batch-58;time.time_ns-1623236882801063470
START;forward_path;epoch-19;batch-58;time.time_ns-1623236882801066325
STOP;forward_path;epoch-19;batch-58;time.time_ns-1623236882811193166
START;backward_path;epoch-19;batch-58;time.time_ns-1623236882811196964
STOP;backward_path;epoch-19;batch-58;time.time_ns-1623236882832740228
START;load_data;epoch-19;batch-59;time.time_ns-1623236882832747642
STOP;batch-time;epoch-19;batch-58;time.time_ns-1623236882832748764
START;batch-time;epoch-19;batch-59;time.time_ns-1623236882832750087
STOP;load_data;epoch-19;batch-59;time.time_ns-1623236883328342826
START;to_device;epoch-19;batch-59;time.time_ns-1623236883328356782
STOP;to_device;epoch-19;batch-59;time.time_ns-1623236883330522280
START;forward_path;epoch-19;batch-59;time.time_ns-1623236883330525296
STOP;forward_path;epoch-19;batch-59;time.time_ns-1623236883339807360
START;backward_path;epoch-19;batch-59;time.time_ns-1623236883339811637
STOP;backward_path;epoch-19;batch-59;time.time_ns-1623236883361001944
START;load_data;epoch-19;batch-60;time.time_ns-1623236883361008176
STOP;batch-time;epoch-19;batch-59;time.time_ns-1623236883361009318
START;batch-time;epoch-19;batch-60;time.time_ns-1623236883361010450
STOP;load_data;epoch-19;batch-60;time.time_ns-1623236883861255342
START;to_device;epoch-19;batch-60;time.time_ns-1623236883861268457
STOP;to_device;epoch-19;batch-60;time.time_ns-1623236883863742277
START;forward_path;epoch-19;batch-60;time.time_ns-1623236883863744973
STOP;forward_path;epoch-19;batch-60;time.time_ns-1623236883873233016
START;backward_path;epoch-19;batch-60;time.time_ns-1623236883873236743
STOP;backward_path;epoch-19;batch-60;time.time_ns-1623236883894448540
START;load_data;epoch-19;batch-61;time.time_ns-1623236883894453900
STOP;batch-time;epoch-19;batch-60;time.time_ns-1623236883894455213
START;batch-time;epoch-19;batch-61;time.time_ns-1623236883894456535
STOP;load_data;epoch-19;batch-61;time.time_ns-1623236884402878500
START;to_device;epoch-19;batch-61;time.time_ns-1623236884402892016
STOP;to_device;epoch-19;batch-61;time.time_ns-1623236884405080507
START;forward_path;epoch-19;batch-61;time.time_ns-1623236884405083172
STOP;forward_path;epoch-19;batch-61;time.time_ns-1623236884414828171
START;backward_path;epoch-19;batch-61;time.time_ns-1623236884414831778
STOP;backward_path;epoch-19;batch-61;time.time_ns-1623236884436029789
START;load_data;epoch-19;batch-62;time.time_ns-1623236884436035299
STOP;batch-time;epoch-19;batch-61;time.time_ns-1623236884436036582
START;batch-time;epoch-19;batch-62;time.time_ns-1623236884436037613
STOP;load_data;epoch-19;batch-62;time.time_ns-1623236884997517094
START;to_device;epoch-19;batch-62;time.time_ns-1623236884997535509
STOP;to_device;epoch-19;batch-62;time.time_ns-1623236884999886888
START;forward_path;epoch-19;batch-62;time.time_ns-1623236884999889472
STOP;forward_path;epoch-19;batch-62;time.time_ns-1623236885009954989
START;backward_path;epoch-19;batch-62;time.time_ns-1623236885009960128
STOP;backward_path;epoch-19;batch-62;time.time_ns-1623236885031715584
START;load_data;epoch-19;batch-63;time.time_ns-1623236885031721425
STOP;batch-time;epoch-19;batch-62;time.time_ns-1623236885031722758
START;batch-time;epoch-19;batch-63;time.time_ns-1623236885031723910
STOP;load_data;epoch-19;batch-63;time.time_ns-1623236885546136751
START;to_device;epoch-19;batch-63;time.time_ns-1623236885546153122
STOP;to_device;epoch-19;batch-63;time.time_ns-1623236885548686095
START;forward_path;epoch-19;batch-63;time.time_ns-1623236885548688800
STOP;forward_path;epoch-19;batch-63;time.time_ns-1623236885558468294
START;backward_path;epoch-19;batch-63;time.time_ns-1623236885558471991
STOP;backward_path;epoch-19;batch-63;time.time_ns-1623236885580171100
START;load_data;epoch-19;batch-64;time.time_ns-1623236885580176821
STOP;batch-time;epoch-19;batch-63;time.time_ns-1623236885580178034
START;batch-time;epoch-19;batch-64;time.time_ns-1623236885580179176
STOP;load_data;epoch-19;batch-64;time.time_ns-1623236886102737169
START;to_device;epoch-19;batch-64;time.time_ns-1623236886102753369
STOP;to_device;epoch-19;batch-64;time.time_ns-1623236886105258890
START;forward_path;epoch-19;batch-64;time.time_ns-1623236886105262216
STOP;forward_path;epoch-19;batch-64;time.time_ns-1623236886114957592
START;backward_path;epoch-19;batch-64;time.time_ns-1623236886114961199
STOP;backward_path;epoch-19;batch-64;time.time_ns-1623236886136126077
START;load_data;epoch-19;batch-65;time.time_ns-1623236886136131527
STOP;batch-time;epoch-19;batch-64;time.time_ns-1623236886136132680
START;batch-time;epoch-19;batch-65;time.time_ns-1623236886136133671
STOP;load_data;epoch-19;batch-65;time.time_ns-1623236886676548944
START;to_device;epoch-19;batch-65;time.time_ns-1623236886676565836
STOP;to_device;epoch-19;batch-65;time.time_ns-1623236886678902197
START;forward_path;epoch-19;batch-65;time.time_ns-1623236886678904481
STOP;forward_path;epoch-19;batch-65;time.time_ns-1623236886688587674
START;backward_path;epoch-19;batch-65;time.time_ns-1623236886688591310
STOP;backward_path;epoch-19;batch-65;time.time_ns-1623236886709937542
START;load_data;epoch-19;batch-66;time.time_ns-1623236886709942912
STOP;batch-time;epoch-19;batch-65;time.time_ns-1623236886709944195
START;batch-time;epoch-19;batch-66;time.time_ns-1623236886709945447
STOP;load_data;epoch-19;batch-66;time.time_ns-1623236887224737766
START;to_device;epoch-19;batch-66;time.time_ns-1623236887224755459
STOP;to_device;epoch-19;batch-66;time.time_ns-1623236887227094075
START;forward_path;epoch-19;batch-66;time.time_ns-1623236887227096439
STOP;forward_path;epoch-19;batch-66;time.time_ns-1623236887236774712
START;backward_path;epoch-19;batch-66;time.time_ns-1623236887236778389
STOP;backward_path;epoch-19;batch-66;time.time_ns-1623236887258098601
START;load_data;epoch-19;batch-67;time.time_ns-1623236887258104161
STOP;batch-time;epoch-19;batch-66;time.time_ns-1623236887258105414
START;batch-time;epoch-19;batch-67;time.time_ns-1623236887258106676
STOP;load_data;epoch-19;batch-67;time.time_ns-1623236887783685195
START;to_device;epoch-19;batch-67;time.time_ns-1623236887783700404
STOP;to_device;epoch-19;batch-67;time.time_ns-1623236887786040361
START;forward_path;epoch-19;batch-67;time.time_ns-1623236887786043778
STOP;forward_path;epoch-19;batch-67;time.time_ns-1623236887795694720
START;backward_path;epoch-19;batch-67;time.time_ns-1623236887795698416
STOP;backward_path;epoch-19;batch-67;time.time_ns-1623236887817032635
START;load_data;epoch-19;batch-68;time.time_ns-1623236887817038596
STOP;batch-time;epoch-19;batch-67;time.time_ns-1623236887817039829
START;batch-time;epoch-19;batch-68;time.time_ns-1623236887817041111
STOP;load_data;epoch-19;batch-68;time.time_ns-1623236888354999876
START;to_device;epoch-19;batch-68;time.time_ns-1623236888355016216
STOP;to_device;epoch-19;batch-68;time.time_ns-1623236888357357707
START;forward_path;epoch-19;batch-68;time.time_ns-1623236888357360242
STOP;forward_path;epoch-19;batch-68;time.time_ns-1623236888367092718
START;backward_path;epoch-19;batch-68;time.time_ns-1623236888367096385
STOP;backward_path;epoch-19;batch-68;time.time_ns-1623236888388845448
START;load_data;epoch-19;batch-69;time.time_ns-1623236888388851099
STOP;batch-time;epoch-19;batch-68;time.time_ns-1623236888388853563
START;batch-time;epoch-19;batch-69;time.time_ns-1623236888388854826
STOP;load_data;epoch-19;batch-69;time.time_ns-1623236888937200495
START;to_device;epoch-19;batch-69;time.time_ns-1623236888937215944
STOP;to_device;epoch-19;batch-69;time.time_ns-1623236888939560761
START;forward_path;epoch-19;batch-69;time.time_ns-1623236888939563345
STOP;forward_path;epoch-19;batch-69;time.time_ns-1623236888956541993
START;backward_path;epoch-19;batch-69;time.time_ns-1623236888956545660
STOP;backward_path;epoch-19;batch-69;time.time_ns-1623236888978671927
START;load_data;epoch-19;batch-70;time.time_ns-1623236888978749864
STOP;batch-time;epoch-19;batch-69;time.time_ns-1623236888978751117
START;batch-time;epoch-19;batch-70;time.time_ns-1623236888978752299
STOP;load_data;epoch-19;batch-70;time.time_ns-1623236889519830957
START;to_device;epoch-19;batch-70;time.time_ns-1623236889519845625
STOP;to_device;epoch-19;batch-70;time.time_ns-1623236889522184650
START;forward_path;epoch-19;batch-70;time.time_ns-1623236889522187095
STOP;forward_path;epoch-19;batch-70;time.time_ns-1623236889531916305
START;backward_path;epoch-19;batch-70;time.time_ns-1623236889531920773
STOP;backward_path;epoch-19;batch-70;time.time_ns-1623236889553299055
START;load_data;epoch-19;batch-71;time.time_ns-1623236889553372704
STOP;batch-time;epoch-19;batch-70;time.time_ns-1623236889553374267
START;batch-time;epoch-19;batch-71;time.time_ns-1623236889553375560
STOP;load_data;epoch-19;batch-71;time.time_ns-1623236890101111465
START;to_device;epoch-19;batch-71;time.time_ns-1623236890101127635
STOP;to_device;epoch-19;batch-71;time.time_ns-1623236890103458676
START;forward_path;epoch-19;batch-71;time.time_ns-1623236890103461011
STOP;forward_path;epoch-19;batch-71;time.time_ns-1623236890113313063
START;backward_path;epoch-19;batch-71;time.time_ns-1623236890113316479
STOP;backward_path;epoch-19;batch-71;time.time_ns-1623236890134527014
START;load_data;epoch-19;batch-72;time.time_ns-1623236890134532223
STOP;batch-time;epoch-19;batch-71;time.time_ns-1623236890134606834
START;batch-time;epoch-19;batch-72;time.time_ns-1623236890134608357
STOP;load_data;epoch-19;batch-72;time.time_ns-1623236890669829692
