Given args
Namespace(coco_annotations='/scratch/nils.strassenburg/custom-coco/coco_meta.json', coco_root='/scratch/nils.strassenburg/custom-coco', deterministic=None, model='resnet152', num_epochs=50)
Pytorch Environment info
SystemEnv(torch_version='1.7.1', is_debug_build='False', cuda_compiled_version='11.0', gcc_version='(Ubuntu 9.3.0-17ubuntu1~20.04) 9.3.0', clang_version=None, cmake_version='version 3.19.3', os='Ubuntu 20.04.1 LTS (x86_64)', python_version='3.8 (64-bit runtime)', is_cuda_available='True', cuda_runtime_version=None, nvidia_driver_version='450.80.02', nvidia_gpu_models='GPU 0: A100-SXM4-40GB\nGPU 1: A100-SXM4-40GB\nGPU 2: A100-SXM4-40GB\nGPU 3: A100-SXM4-40GB\nGPU 4: A100-SXM4-40GB\nGPU 5: A100-SXM4-40GB\nGPU 6: A100-SXM4-40GB\nGPU 7: A100-SXM4-40GB', cudnn_version=None, pip_version='pip3', pip_packages='numpy==1.19.5\ntorch==1.7.1\ntorchaudio==0.7.0a0+a853dff\ntorchvision==0.8.2', conda_packages='_pytorch_select           0.1                       cpu_0  \nblas                      1.0                         mkl  \ncudatoolkit               11.0.221             h6bb024c_0  \nlibmklml                  2019.0.5                      0  \nmkl                       2020.2                      256  \nmkl-service               2.3.0            py38he904b0f_0  \nmkl_fft                   1.3.0            py38h54f3939_0  \nmkl_random                1.1.1            py38h0573a6f_0  \nnumpy                     1.19.5                   pypi_0    pypi\nnumpy-base                1.19.2           py38hfa32c7d_0  \npytorch                   1.7.1           py3.8_cuda11.0.221_cudnn8.0.5_0    pytorch\ntorchaudio                0.7.2                      py38    pytorch\ntorchvision               0.8.2                py38_cu110    pytorch', hip_compiled_version='N/A', hip_runtime_version='N/A', miopen_runtime_version='N/A')
STOP;backward_path;epoch-20;batch-49;time.time_ns-1619345110546729031
START;load_data;epoch-20;batch-50;time.time_ns-1619345110546735984
STOP;batch-time;epoch-20;batch-49;time.time_ns-1619345110546737256
START;batch-time;epoch-20;batch-50;time.time_ns-1619345110546738338
STOP;load_data;epoch-20;batch-50;time.time_ns-1619345111061093951
START;to_device;epoch-20;batch-50;time.time_ns-1619345111061109220
STOP;to_device;epoch-20;batch-50;time.time_ns-1619345111063398671
START;forward_path;epoch-20;batch-50;time.time_ns-1619345111063400976
STOP;forward_path;epoch-20;batch-50;time.time_ns-1619345111102699797
START;backward_path;epoch-20;batch-50;time.time_ns-1619345111102704095
STOP;backward_path;epoch-20;batch-50;time.time_ns-1619345111382245613
START;load_data;epoch-20;batch-51;time.time_ns-1619345111382251624
STOP;batch-time;epoch-20;batch-50;time.time_ns-1619345111382253107
START;batch-time;epoch-20;batch-51;time.time_ns-1619345111382833265
STOP;load_data;epoch-20;batch-51;time.time_ns-1619345111915774139
START;to_device;epoch-20;batch-51;time.time_ns-1619345111915787534
STOP;to_device;epoch-20;batch-51;time.time_ns-1619345111918267967
START;forward_path;epoch-20;batch-51;time.time_ns-1619345111918270022
STOP;forward_path;epoch-20;batch-51;time.time_ns-1619345111957298221
START;backward_path;epoch-20;batch-51;time.time_ns-1619345111957302659
STOP;backward_path;epoch-20;batch-51;time.time_ns-1619345112237158782
START;load_data;epoch-20;batch-52;time.time_ns-1619345112237165404
STOP;batch-time;epoch-20;batch-51;time.time_ns-1619345112237166757
START;batch-time;epoch-20;batch-52;time.time_ns-1619345112237719182
STOP;load_data;epoch-20;batch-52;time.time_ns-1619345112713356742
START;to_device;epoch-20;batch-52;time.time_ns-1619345112713371690
STOP;to_device;epoch-20;batch-52;time.time_ns-1619345112715832466
START;forward_path;epoch-20;batch-52;time.time_ns-1619345112715834530
STOP;forward_path;epoch-20;batch-52;time.time_ns-1619345112755271923
START;backward_path;epoch-20;batch-52;time.time_ns-1619345112755276031
STOP;backward_path;epoch-20;batch-52;time.time_ns-1619345113035043987
START;load_data;epoch-20;batch-53;time.time_ns-1619345113035049457
STOP;batch-time;epoch-20;batch-52;time.time_ns-1619345113035050670
START;batch-time;epoch-20;batch-53;time.time_ns-1619345113035051721
STOP;load_data;epoch-20;batch-53;time.time_ns-1619345113518011966
START;to_device;epoch-20;batch-53;time.time_ns-1619345113518025942
STOP;to_device;epoch-20;batch-53;time.time_ns-1619345113520307799
START;forward_path;epoch-20;batch-53;time.time_ns-1619345113520309973
STOP;forward_path;epoch-20;batch-53;time.time_ns-1619345113559910124
START;backward_path;epoch-20;batch-53;time.time_ns-1619345113559914252
STOP;backward_path;epoch-20;batch-53;time.time_ns-1619345113839350601
START;load_data;epoch-20;batch-54;time.time_ns-1619345113839356592
STOP;batch-time;epoch-20;batch-53;time.time_ns-1619345113839357784
START;batch-time;epoch-20;batch-54;time.time_ns-1619345113839358816
STOP;load_data;epoch-20;batch-54;time.time_ns-1619345114306156521
START;to_device;epoch-20;batch-54;time.time_ns-1619345114306171590
STOP;to_device;epoch-20;batch-54;time.time_ns-1619345114308424793
START;forward_path;epoch-20;batch-54;time.time_ns-1619345114308429862
STOP;forward_path;epoch-20;batch-54;time.time_ns-1619345114347820928
START;backward_path;epoch-20;batch-54;time.time_ns-1619345114347825207
STOP;backward_path;epoch-20;batch-54;time.time_ns-1619345114627646553
START;load_data;epoch-20;batch-55;time.time_ns-1619345114627652965
STOP;batch-time;epoch-20;batch-54;time.time_ns-1619345114627654157
START;batch-time;epoch-20;batch-55;time.time_ns-1619345114627655399
STOP;load_data;epoch-20;batch-55;time.time_ns-1619345115113601553
START;to_device;epoch-20;batch-55;time.time_ns-1619345115113616411
STOP;to_device;epoch-20;batch-55;time.time_ns-1619345115115890533
START;forward_path;epoch-20;batch-55;time.time_ns-1619345115115892898
STOP;forward_path;epoch-20;batch-55;time.time_ns-1619345115155371048
START;backward_path;epoch-20;batch-55;time.time_ns-1619345115155375507
STOP;backward_path;epoch-20;batch-55;time.time_ns-1619345115435294017
START;load_data;epoch-20;batch-56;time.time_ns-1619345115435299738
STOP;batch-time;epoch-20;batch-55;time.time_ns-1619345115435887490
START;batch-time;epoch-20;batch-56;time.time_ns-1619345115435889063
STOP;load_data;epoch-20;batch-56;time.time_ns-1619345115928419573
START;to_device;epoch-20;batch-56;time.time_ns-1619345115928432868
STOP;to_device;epoch-20;batch-56;time.time_ns-1619345115930907110
START;forward_path;epoch-20;batch-56;time.time_ns-1619345115930909214
STOP;forward_path;epoch-20;batch-56;time.time_ns-1619345115970888552
START;backward_path;epoch-20;batch-56;time.time_ns-1619345115970892680
STOP;backward_path;epoch-20;batch-56;time.time_ns-1619345116250048477
START;load_data;epoch-20;batch-57;time.time_ns-1619345116250053737
STOP;batch-time;epoch-20;batch-56;time.time_ns-1619345116250055009
START;batch-time;epoch-20;batch-57;time.time_ns-1619345116250056101
STOP;load_data;epoch-20;batch-57;time.time_ns-1619345116737856622
START;to_device;epoch-20;batch-57;time.time_ns-1619345116737869637
STOP;to_device;epoch-20;batch-57;time.time_ns-1619345116740128431
START;forward_path;epoch-20;batch-57;time.time_ns-1619345116740130435
STOP;forward_path;epoch-20;batch-57;time.time_ns-1619345116780024191
START;backward_path;epoch-20;batch-57;time.time_ns-1619345116780174466
STOP;backward_path;epoch-20;batch-57;time.time_ns-1619345117059424300
START;load_data;epoch-20;batch-58;time.time_ns-1619345117059429490
STOP;batch-time;epoch-20;batch-57;time.time_ns-1619345117059430802
START;batch-time;epoch-20;batch-58;time.time_ns-1619345117059431835
STOP;load_data;epoch-20;batch-58;time.time_ns-1619345117544020630
START;to_device;epoch-20;batch-58;time.time_ns-1619345117544034837
STOP;to_device;epoch-20;batch-58;time.time_ns-1619345117546283060
START;forward_path;epoch-20;batch-58;time.time_ns-1619345117546284793
STOP;forward_path;epoch-20;batch-58;time.time_ns-1619345117585755830
START;backward_path;epoch-20;batch-58;time.time_ns-1619345117585760349
STOP;backward_path;epoch-20;batch-58;time.time_ns-1619345117865252843
START;load_data;epoch-20;batch-59;time.time_ns-1619345117865258563
STOP;batch-time;epoch-20;batch-58;time.time_ns-1619345117865259946
START;batch-time;epoch-20;batch-59;time.time_ns-1619345117865261359
STOP;load_data;epoch-20;batch-59;time.time_ns-1619345118316345805
START;to_device;epoch-20;batch-59;time.time_ns-1619345118316359110
STOP;to_device;epoch-20;batch-59;time.time_ns-1619345118318849552
START;forward_path;epoch-20;batch-59;time.time_ns-1619345118318851446
STOP;forward_path;epoch-20;batch-59;time.time_ns-1619345118358265925
START;backward_path;epoch-20;batch-59;time.time_ns-1619345118358269973
STOP;backward_path;epoch-20;batch-59;time.time_ns-1619345118638098493
START;load_data;epoch-20;batch-60;time.time_ns-1619345118638104133
STOP;batch-time;epoch-20;batch-59;time.time_ns-1619345118638105446
START;batch-time;epoch-20;batch-60;time.time_ns-1619345118638106808
STOP;load_data;epoch-20;batch-60;time.time_ns-1619345119119480310
START;to_device;epoch-20;batch-60;time.time_ns-1619345119119493204
STOP;to_device;epoch-20;batch-60;time.time_ns-1619345119121772236
START;forward_path;epoch-20;batch-60;time.time_ns-1619345119121774079
STOP;forward_path;epoch-20;batch-60;time.time_ns-1619345119161046571
START;backward_path;epoch-20;batch-60;time.time_ns-1619345119161050348
STOP;backward_path;epoch-20;batch-60;time.time_ns-1619345119440777816
START;load_data;epoch-20;batch-61;time.time_ns-1619345119440783477
STOP;batch-time;epoch-20;batch-60;time.time_ns-1619345119440784759
START;batch-time;epoch-20;batch-61;time.time_ns-1619345119440785761
STOP;load_data;epoch-20;batch-61;time.time_ns-1619345119944567377
START;to_device;epoch-20;batch-61;time.time_ns-1619345119944581073
STOP;to_device;epoch-20;batch-61;time.time_ns-1619345119946845498
START;forward_path;epoch-20;batch-61;time.time_ns-1619345119946849265
STOP;forward_path;epoch-20;batch-61;time.time_ns-1619345119986435700
START;backward_path;epoch-20;batch-61;time.time_ns-1619345119986439988
STOP;backward_path;epoch-20;batch-61;time.time_ns-1619345120266052358
START;load_data;epoch-20;batch-62;time.time_ns-1619345120266059181
STOP;batch-time;epoch-20;batch-61;time.time_ns-1619345120266060444
START;batch-time;epoch-20;batch-62;time.time_ns-1619345120266061486
STOP;load_data;epoch-20;batch-62;time.time_ns-1619345120757620858
START;to_device;epoch-20;batch-62;time.time_ns-1619345120757637449
STOP;to_device;epoch-20;batch-62;time.time_ns-1619345120760108765
START;forward_path;epoch-20;batch-62;time.time_ns-1619345120760110869
STOP;forward_path;epoch-20;batch-62;time.time_ns-1619345120800044020
START;backward_path;epoch-20;batch-62;time.time_ns-1619345120800048308
STOP;backward_path;epoch-20;batch-62;time.time_ns-1619345121079064471
START;load_data;epoch-20;batch-63;time.time_ns-1619345121079070482
STOP;batch-time;epoch-20;batch-62;time.time_ns-1619345121079071805
START;batch-time;epoch-20;batch-63;time.time_ns-1619345121079072856
STOP;load_data;epoch-20;batch-63;time.time_ns-1619345121570839300
START;to_device;epoch-20;batch-63;time.time_ns-1619345121570852786
STOP;to_device;epoch-20;batch-63;time.time_ns-1619345121573118422
START;forward_path;epoch-20;batch-63;time.time_ns-1619345121573120596
STOP;forward_path;epoch-20;batch-63;time.time_ns-1619345121613002370
START;backward_path;epoch-20;batch-63;time.time_ns-1619345121613006157
STOP;backward_path;epoch-20;batch-63;time.time_ns-1619345121892246894
START;load_data;epoch-20;batch-64;time.time_ns-1619345121892253487
STOP;batch-time;epoch-20;batch-63;time.time_ns-1619345121892254720
START;batch-time;epoch-20;batch-64;time.time_ns-1619345121892255701
STOP;load_data;epoch-20;batch-64;time.time_ns-1619345122421918553
START;to_device;epoch-20;batch-64;time.time_ns-1619345122421933190
STOP;to_device;epoch-20;batch-64;time.time_ns-1619345122424201572
START;forward_path;epoch-20;batch-64;time.time_ns-1619345122424203876
STOP;forward_path;epoch-20;batch-64;time.time_ns-1619345122464098445
START;backward_path;epoch-20;batch-64;time.time_ns-1619345122464103154
STOP;backward_path;epoch-20;batch-64;time.time_ns-1619345122743547275
START;load_data;epoch-20;batch-65;time.time_ns-1619345122743552545
STOP;batch-time;epoch-20;batch-64;time.time_ns-1619345122743553757
START;batch-time;epoch-20;batch-65;time.time_ns-1619345122743555010
STOP;load_data;epoch-20;batch-65;time.time_ns-1619345123228421620
START;to_device;epoch-20;batch-65;time.time_ns-1619345123228449512
STOP;to_device;epoch-20;batch-65;time.time_ns-1619345123230905119
START;forward_path;epoch-20;batch-65;time.time_ns-1619345123230906892
STOP;forward_path;epoch-20;batch-65;time.time_ns-1619345123270679580
START;backward_path;epoch-20;batch-65;time.time_ns-1619345123270683737
STOP;backward_path;epoch-20;batch-65;time.time_ns-1619345123549760955
START;load_data;epoch-20;batch-66;time.time_ns-1619345123549766676
STOP;batch-time;epoch-20;batch-65;time.time_ns-1619345123549767968
START;batch-time;epoch-20;batch-66;time.time_ns-1619345123549769060
STOP;load_data;epoch-20;batch-66;time.time_ns-1619345124043726198
START;to_device;epoch-20;batch-66;time.time_ns-1619345124043739073
STOP;to_device;epoch-20;batch-66;time.time_ns-1619345124045989360
START;forward_path;epoch-20;batch-66;time.time_ns-1619345124045991153
STOP;forward_path;epoch-20;batch-66;time.time_ns-1619345124085361039
START;backward_path;epoch-20;batch-66;time.time_ns-1619345124085365507
STOP;backward_path;epoch-20;batch-66;time.time_ns-1619345124365183005
START;load_data;epoch-20;batch-67;time.time_ns-1619345124365189247
STOP;batch-time;epoch-20;batch-66;time.time_ns-1619345124365190490
START;batch-time;epoch-20;batch-67;time.time_ns-1619345124365191542
STOP;load_data;epoch-20;batch-67;time.time_ns-1619345124838047167
START;to_device;epoch-20;batch-67;time.time_ns-1619345124838061043
STOP;to_device;epoch-20;batch-67;time.time_ns-1619345124840320578
START;forward_path;epoch-20;batch-67;time.time_ns-1619345124840322772
STOP;forward_path;epoch-20;batch-67;time.time_ns-1619345124879620742
START;backward_path;epoch-20;batch-67;time.time_ns-1619345124879625260
STOP;backward_path;epoch-20;batch-67;time.time_ns-1619345125159515917
START;load_data;epoch-20;batch-68;time.time_ns-1619345125159521357
STOP;batch-time;epoch-20;batch-67;time.time_ns-1619345125159522569
START;batch-time;epoch-20;batch-68;time.time_ns-1619345125160081306
STOP;load_data;epoch-20;batch-68;time.time_ns-1619345125654228884
START;to_device;epoch-20;batch-68;time.time_ns-1619345125654242079
STOP;to_device;epoch-20;batch-68;time.time_ns-1619345125656695591
START;forward_path;epoch-20;batch-68;time.time_ns-1619345125656697765
STOP;forward_path;epoch-20;batch-68;time.time_ns-1619345125696117425
START;backward_path;epoch-20;batch-68;time.time_ns-1619345125696121693
STOP;backward_path;epoch-20;batch-68;time.time_ns-1619345125975595120
START;load_data;epoch-20;batch-69;time.time_ns-1619345125975600751
STOP;batch-time;epoch-20;batch-68;time.time_ns-1619345125975602034
START;batch-time;epoch-20;batch-69;time.time_ns-1619345125975603156
STOP;load_data;epoch-20;batch-69;time.time_ns-1619345126472094347
START;to_device;epoch-20;batch-69;time.time_ns-1619345126472107272
STOP;to_device;epoch-20;batch-69;time.time_ns-1619345126474536538
START;forward_path;epoch-20;batch-69;time.time_ns-1619345126474539784
STOP;forward_path;epoch-20;batch-69;time.time_ns-1619345126513825671
START;backward_path;epoch-20;batch-69;time.time_ns-1619345126513905392
STOP;backward_path;epoch-20;batch-69;time.time_ns-1619345126793511269
START;load_data;epoch-20;batch-70;time.time_ns-1619345126793517952
STOP;batch-time;epoch-20;batch-69;time.time_ns-1619345126793519184
START;batch-time;epoch-20;batch-70;time.time_ns-1619345126793520226
STOP;load_data;epoch-20;batch-70;time.time_ns-1619345127268698605
START;to_device;epoch-20;batch-70;time.time_ns-1619345127268712642
STOP;to_device;epoch-20;batch-70;time.time_ns-1619345127270961997
START;forward_path;epoch-20;batch-70;time.time_ns-1619345127270964211
STOP;forward_path;epoch-20;batch-70;time.time_ns-1619345127310293761
START;backward_path;epoch-20;batch-70;time.time_ns-1619345127310298209
STOP;backward_path;epoch-20;batch-70;time.time_ns-1619345127590419121
START;load_data;epoch-20;batch-71;time.time_ns-1619345127590425122
STOP;batch-time;epoch-20;batch-70;time.time_ns-1619345127590426355
START;batch-time;epoch-20;batch-71;time.time_ns-1619345127590427407
STOP;load_data;epoch-20;batch-71;time.time_ns-1619345128074215054
START;to_device;epoch-20;batch-71;time.time_ns-1619345128074227838
STOP;to_device;epoch-20;batch-71;time.time_ns-1619345128076491300
START;forward_path;epoch-20;batch-71;time.time_ns-1619345128076493284
STOP;forward_path;epoch-20;batch-71;time.time_ns-1619345128115934545
START;backward_path;epoch-20;batch-71;time.time_ns-1619345128115938813
STOP;backward_path;epoch-20;batch-71;time.time_ns-1619345128395614693
START;load_data;epoch-20;batch-72;time.time_ns-1619345128395620233
STOP;batch-time;epoch-20;batch-71;time.time_ns-1619345128395621495
START;batch-time;epoch-20;batch-72;time.time_ns-1619345128395622568
STOP;load_data;epoch-20;batch-72;time.time_ns-1619345128882403247
START;to_device;epoch-20;batch-72;time.time_ns-1619345128882417013
STOP;to_device;epoch-20;batch-72;time.time_ns-1619345128884871327
START;forward_path;epoch-20;batch-72;time.time_ns-1619345128884873361
STOP;forward_path;epoch-20;batch-72;time.time_ns-1619345128923957796
START;backward_path;epoch-20;batch-72;time.time_ns-1619345128923961934
STOP;backward_path;epoch-20;batch-72;time.time_ns-1619345129203724247
START;load_data;epoch-20;batch-73;time.time_ns-1619345129203730950
STOP;batch-time;epoch-20;batch-72;time.time_ns-1619345129203732132
START;batch-time;epoch-20;batch-73;time.time_ns-1619345129203733204
STOP;load_data;epoch-20;batch-73;time.time_ns-1619345129690908280
START;to_device;epoch-20;batch-73;time.time_ns-1619345129690922246
STOP;to_device;epoch-20;batch-73;time.time_ns-1619345129693366341
START;forward_path;epoch-20;batch-73;time.time_ns-1619345129693368124
STOP;forward_path;epoch-20;batch-73;time.time_ns-1619345129732794165
START;backward_path;epoch-20;batch-73;time.time_ns-1619345129732798263
STOP;backward_path;epoch-20;batch-73;time.time_ns-1619345130012153206
START;load_data;epoch-20;batch-74;time.time_ns-1619345130012158797
STOP;batch-time;epoch-20;batch-73;time.time_ns-1619345130012159999
START;batch-time;epoch-20;batch-74;time.time_ns-1619345130012161051
STOP;load_data;epoch-20;batch-74;time.time_ns-1619345130528982265
START;to_device;epoch-20;batch-74;time.time_ns-1619345130528996262
STOP;to_device;epoch-20;batch-74;time.time_ns-1619345130531249354
START;forward_path;epoch-20;batch-74;time.time_ns-1619345130531251398
STOP;forward_path;epoch-20;batch-74;time.time_ns-1619345130570779894
START;backward_path;epoch-20;batch-74;time.time_ns-1619345130570784152
STOP;backward_path;epoch-20;batch-74;time.time_ns-1619345130850712239
START;load_data;epoch-20;batch-75;time.time_ns-1619345130850718741
STOP;batch-time;epoch-20;batch-74;time.time_ns-1619345130850719913
START;batch-time;epoch-20;batch-75;time.time_ns-1619345130850720975
STOP;load_data;epoch-20;batch-75;time.time_ns-1619345131363449206
START;to_device;epoch-20;batch-75;time.time_ns-1619345131363480655
STOP;to_device;epoch-20;batch-75;time.time_ns-1619345131365747915
START;forward_path;epoch-20;batch-75;time.time_ns-1619345131365750059
STOP;forward_path;epoch-20;batch-75;time.time_ns-1619345131405295827
START;backward_path;epoch-20;batch-75;time.time_ns-1619345131405300406
STOP;backward_path;epoch-20;batch-75;time.time_ns-1619345131685127722
START;load_data;epoch-20;batch-76;time.time_ns-1619345131685133613
STOP;batch-time;epoch-20;batch-75;time.time_ns-1619345131685134865
START;batch-time;epoch-20;batch-76;time.time_ns-1619345131685136138
STOP;load_data;epoch-20;batch-76;time.time_ns-1619345132229809366
START;to_device;epoch-20;batch-76;time.time_ns-1619345132229827801
STOP;to_device;epoch-20;batch-76;time.time_ns-1619345132232092826
START;forward_path;epoch-20;batch-76;time.time_ns-1619345132232095361
STOP;forward_path;epoch-20;batch-76;time.time_ns-1619345132272102552
START;backward_path;epoch-20;batch-76;time.time_ns-1619345132272106981
STOP;backward_path;epoch-20;batch-76;time.time_ns-1619345132551255513
START;load_data;epoch-20;batch-77;time.time_ns-1619345132551261203
STOP;batch-time;epoch-20;batch-76;time.time_ns-1619345132551262455
START;batch-time;epoch-20;batch-77;time.time_ns-1619345132551263508
STOP;load_data;epoch-20;batch-77;time.time_ns-1619345133040148668
START;to_device;epoch-20;batch-77;time.time_ns-1619345133040162575
STOP;to_device;epoch-20;batch-77;time.time_ns-1619345133042622438
START;forward_path;epoch-20;batch-77;time.time_ns-1619345133042624502
STOP;forward_path;epoch-20;batch-77;time.time_ns-1619345133083140856
START;backward_path;epoch-20;batch-77;time.time_ns-1619345133083146267
STOP;backward_path;epoch-20;batch-77;time.time_ns-1619345133361902667
START;load_data;epoch-20;batch-78;time.time_ns-1619345133361909299
STOP;batch-time;epoch-20;batch-77;time.time_ns-1619345133361910532
START;batch-time;epoch-20;batch-78;time.time_ns-1619345133361911804
STOP;load_data;epoch-20;batch-78;time.time_ns-1619345133457178773
START;to_device;epoch-20;batch-78;time.time_ns-1619345133457184154
STOP;to_device;epoch-20;batch-78;time.time_ns-1619345133457822922
START;forward_path;epoch-20;batch-78;time.time_ns-1619345133457824675
STOP;forward_path;epoch-20;batch-78;time.time_ns-1619345133497113758
START;backward_path;epoch-20;batch-78;time.time_ns-1619345133497196304
STOP;backward_path;epoch-20;batch-78;time.time_ns-1619345133572833525
START;load_data;epoch-20;batch-79;time.time_ns-1619345133572838855
STOP;batch-time;epoch-20;batch-78;time.time_ns-1619345133572840117
START;batch-time;epoch-20;batch-79;time.time_ns-1619345133572841360
STOP;epoch;epoch-20;batch-None;time.time_ns-1619345133573992768
START;epoch;epoch-21;batch-None;time.time_ns-1619345133573996265
START;load_data;epoch-21;batch-0;time.time_ns-1619345133575249246
START;batch-time;epoch-21;batch-0;time.time_ns-1619345133575251590
STOP;load_data;epoch-21;batch-0;time.time_ns-1619345134064396883
START;to_device;epoch-21;batch-0;time.time_ns-1619345134064411290
STOP;to_device;epoch-21;batch-0;time.time_ns-1619345134066685081
START;forward_path;epoch-21;batch-0;time.time_ns-1619345134066686925
STOP;forward_path;epoch-21;batch-0;time.time_ns-1619345134106370704
START;backward_path;epoch-21;batch-0;time.time_ns-1619345134106374511
STOP;backward_path;epoch-21;batch-0;time.time_ns-1619345134385666725
START;load_data;epoch-21;batch-1;time.time_ns-1619345134385671915
STOP;batch-time;epoch-21;batch-0;time.time_ns-1619345134385673157
START;batch-time;epoch-21;batch-1;time.time_ns-1619345134385674320
STOP;load_data;epoch-21;batch-1;time.time_ns-1619345134887838112
START;to_device;epoch-21;batch-1;time.time_ns-1619345134887852570
STOP;to_device;epoch-21;batch-1;time.time_ns-1619345134890317192
START;forward_path;epoch-21;batch-1;time.time_ns-1619345134890318896
STOP;forward_path;epoch-21;batch-1;time.time_ns-1619345134929354028
START;backward_path;epoch-21;batch-1;time.time_ns-1619345134929358225
STOP;backward_path;epoch-21;batch-1;time.time_ns-1619345135209279980
START;load_data;epoch-21;batch-2;time.time_ns-1619345135209285140
STOP;batch-time;epoch-21;batch-1;time.time_ns-1619345135209286402
START;batch-time;epoch-21;batch-2;time.time_ns-1619345135209287504
STOP;load_data;epoch-21;batch-2;time.time_ns-1619345135718703818
START;to_device;epoch-21;batch-2;time.time_ns-1619345135718717143
STOP;to_device;epoch-21;batch-2;time.time_ns-1619345135720963894
START;forward_path;epoch-21;batch-2;time.time_ns-1619345135721044286
STOP;forward_path;epoch-21;batch-2;time.time_ns-1619345135760418600
START;backward_path;epoch-21;batch-2;time.time_ns-1619345135760422246
STOP;backward_path;epoch-21;batch-2;time.time_ns-1619345136040256586
START;load_data;epoch-21;batch-3;time.time_ns-1619345136040261796
STOP;batch-time;epoch-21;batch-2;time.time_ns-1619345136040263118
START;batch-time;epoch-21;batch-3;time.time_ns-1619345136040264150
STOP;load_data;epoch-21;batch-3;time.time_ns-1619345136596619449
START;to_device;epoch-21;batch-3;time.time_ns-1619345136596633907
STOP;to_device;epoch-21;batch-3;time.time_ns-1619345136598914922
START;forward_path;epoch-21;batch-3;time.time_ns-1619345136598917016
STOP;forward_path;epoch-21;batch-3;time.time_ns-1619345136638528268
START;backward_path;epoch-21;batch-3;time.time_ns-1619345136638532907
STOP;backward_path;epoch-21;batch-3;time.time_ns-1619345136918217453
START;load_data;epoch-21;batch-4;time.time_ns-1619345136918223524
STOP;batch-time;epoch-21;batch-3;time.time_ns-1619345136918224807
START;batch-time;epoch-21;batch-4;time.time_ns-1619345136918225818
STOP;load_data;epoch-21;batch-4;time.time_ns-1619345137459410906
START;to_device;epoch-21;batch-4;time.time_ns-1619345137459428720
STOP;to_device;epoch-21;batch-4;time.time_ns-1619345137461690900
START;forward_path;epoch-21;batch-4;time.time_ns-1619345137461692984
STOP;forward_path;epoch-21;batch-4;time.time_ns-1619345137501197023
START;backward_path;epoch-21;batch-4;time.time_ns-1619345137501201371
STOP;backward_path;epoch-21;batch-4;time.time_ns-1619345137780999662
START;load_data;epoch-21;batch-5;time.time_ns-1619345137781006535
STOP;batch-time;epoch-21;batch-4;time.time_ns-1619345137781008128
START;batch-time;epoch-21;batch-5;time.time_ns-1619345137781009451
STOP;load_data;epoch-21;batch-5;time.time_ns-1619345138307896106
START;to_device;epoch-21;batch-5;time.time_ns-1619345138307912007
STOP;to_device;epoch-21;batch-5;time.time_ns-1619345138310387831
START;forward_path;epoch-21;batch-5;time.time_ns-1619345138310389935
STOP;forward_path;epoch-21;batch-5;time.time_ns-1619345138349920314
START;backward_path;epoch-21;batch-5;time.time_ns-1619345138349924792
STOP;backward_path;epoch-21;batch-5;time.time_ns-1619345138629480744
START;load_data;epoch-21;batch-6;time.time_ns-1619345138629486085
STOP;batch-time;epoch-21;batch-5;time.time_ns-1619345138629487307
START;batch-time;epoch-21;batch-6;time.time_ns-1619345138629488369
STOP;load_data;epoch-21;batch-6;time.time_ns-1619345139154982931
START;to_device;epoch-21;batch-6;time.time_ns-1619345139155001406
STOP;to_device;epoch-21;batch-6;time.time_ns-1619345139157280107
START;forward_path;epoch-21;batch-6;time.time_ns-1619345139157282321
STOP;forward_path;epoch-21;batch-6;time.time_ns-1619345139197238676
START;backward_path;epoch-21;batch-6;time.time_ns-1619345139197243025
STOP;backward_path;epoch-21;batch-6;time.time_ns-1619345139476581785
START;load_data;epoch-21;batch-7;time.time_ns-1619345139476587717
STOP;batch-time;epoch-21;batch-6;time.time_ns-1619345139476588949
START;batch-time;epoch-21;batch-7;time.time_ns-1619345139476590923
STOP;load_data;epoch-21;batch-7;time.time_ns-1619345140018699267
START;to_device;epoch-21;batch-7;time.time_ns-1619345140018714196
STOP;to_device;epoch-21;batch-7;time.time_ns-1619345140020993468
START;forward_path;epoch-21;batch-7;time.time_ns-1619345140020995622
STOP;forward_path;epoch-21;batch-7;time.time_ns-1619345140061554086
START;backward_path;epoch-21;batch-7;time.time_ns-1619345140061559526
STOP;backward_path;epoch-21;batch-7;time.time_ns-1619345140340100137
START;load_data;epoch-21;batch-8;time.time_ns-1619345140340105898
STOP;batch-time;epoch-21;batch-7;time.time_ns-1619345140340656229
START;batch-time;epoch-21;batch-8;time.time_ns-1619345140340657622
STOP;load_data;epoch-21;batch-8;time.time_ns-1619345140859555734
START;to_device;epoch-21;batch-8;time.time_ns-1619345140859571123
STOP;to_device;epoch-21;batch-8;time.time_ns-1619345140861836278
START;forward_path;epoch-21;batch-8;time.time_ns-1619345140861838613
STOP;forward_path;epoch-21;batch-8;time.time_ns-1619345140901345788
START;backward_path;epoch-21;batch-8;time.time_ns-1619345140901350416
STOP;backward_path;epoch-21;batch-8;time.time_ns-1619345141180721488
START;load_data;epoch-21;batch-9;time.time_ns-1619345141180727560
STOP;batch-time;epoch-21;batch-8;time.time_ns-1619345141181271139
START;batch-time;epoch-21;batch-9;time.time_ns-1619345141181272691
STOP;load_data;epoch-21;batch-9;time.time_ns-1619345141709178155
START;to_device;epoch-21;batch-9;time.time_ns-1619345141709200327
