Given args
Namespace(coco_annotations='/scratch/nils.strassenburg/custom-coco/coco_meta.json', coco_root='/scratch/nils.strassenburg/custom-coco', deterministic=True, model='resnet152', num_epochs=50)
Pytorch Environment info
SystemEnv(torch_version='1.7.1', is_debug_build='False', cuda_compiled_version='11.0', gcc_version='(Ubuntu 9.3.0-17ubuntu1~20.04) 9.3.0', clang_version=None, cmake_version='version 3.19.3', os='Ubuntu 20.04.1 LTS (x86_64)', python_version='3.8 (64-bit runtime)', is_cuda_available='True', cuda_runtime_version=None, nvidia_driver_version='450.80.02', nvidia_gpu_models='GPU 0: A100-SXM4-40GB\nGPU 1: A100-SXM4-40GB\nGPU 2: A100-SXM4-40GB\nGPU 3: A100-SXM4-40GB\nGPU 4: A100-SXM4-40GB\nGPU 5: A100-SXM4-40GB\nGPU 6: A100-SXM4-40GB\nGPU 7: A100-SXM4-40GB', cudnn_version=None, pip_version='pip3', pip_packages='numpy==1.19.5\ntorch==1.7.1\ntorchaudio==0.7.0a0+a853dff\ntorchvision==0.8.2', conda_packages='_pytorch_select           0.1                       cpu_0  \nblas                      1.0                         mkl  \ncudatoolkit               11.0.221             h6bb024c_0  \nlibmklml                  2019.0.5                      0  \nmkl                       2020.2                      256  \nmkl-service               2.3.0            py38he904b0f_0  \nmkl_fft                   1.3.0            py38h54f3939_0  \nmkl_random                1.1.1            py38h0573a6f_0  \nnumpy                     1.19.5                   pypi_0    pypi\nnumpy-base                1.19.2           py38hfa32c7d_0  \npytorch                   1.7.1           py3.8_cuda11.0.221_cudnn8.0.5_0    pytorch\ntorchaudio                0.7.2                      py38    pytorch\ntorchvision               0.8.2                py38_cu110    pytorch', hip_compiled_version='N/A', hip_runtime_version='N/A', miopen_runtime_version='N/A')
Use mmlib set_deterministic()
STOP;forward_path;epoch-24;batch-7;time.time_ns-1619339790107934264
START;backward_path;epoch-24;batch-7;time.time_ns-1619339790107937991
STOP;backward_path;epoch-24;batch-7;time.time_ns-1619339790441837267
START;load_data;epoch-24;batch-8;time.time_ns-1619339790441843058
STOP;batch-time;epoch-24;batch-7;time.time_ns-1619339790441844491
START;batch-time;epoch-24;batch-8;time.time_ns-1619339790441846024
STOP;load_data;epoch-24;batch-8;time.time_ns-1619339790928808025
START;to_device;epoch-24;batch-8;time.time_ns-1619339790928821951
STOP;to_device;epoch-24;batch-8;time.time_ns-1619339790931301322
START;forward_path;epoch-24;batch-8;time.time_ns-1619339790931303546
STOP;forward_path;epoch-24;batch-8;time.time_ns-1619339790997831322
START;backward_path;epoch-24;batch-8;time.time_ns-1619339790997835290
STOP;backward_path;epoch-24;batch-8;time.time_ns-1619339791332381570
START;load_data;epoch-24;batch-9;time.time_ns-1619339791332387070
STOP;batch-time;epoch-24;batch-8;time.time_ns-1619339791332388523
START;batch-time;epoch-24;batch-9;time.time_ns-1619339791332389966
STOP;load_data;epoch-24;batch-9;time.time_ns-1619339791801520220
START;to_device;epoch-24;batch-9;time.time_ns-1619339791801534797
STOP;to_device;epoch-24;batch-9;time.time_ns-1619339791804022394
START;forward_path;epoch-24;batch-9;time.time_ns-1619339791804024798
STOP;forward_path;epoch-24;batch-9;time.time_ns-1619339791870448808
START;backward_path;epoch-24;batch-9;time.time_ns-1619339791870452916
STOP;backward_path;epoch-24;batch-9;time.time_ns-1619339792205128400
START;load_data;epoch-24;batch-10;time.time_ns-1619339792205134021
STOP;batch-time;epoch-24;batch-9;time.time_ns-1619339792205135474
START;batch-time;epoch-24;batch-10;time.time_ns-1619339792205136646
STOP;load_data;epoch-24;batch-10;time.time_ns-1619339792698376955
START;to_device;epoch-24;batch-10;time.time_ns-1619339792698392334
STOP;to_device;epoch-24;batch-10;time.time_ns-1619339792700665655
START;forward_path;epoch-24;batch-10;time.time_ns-1619339792700671015
STOP;forward_path;epoch-24;batch-10;time.time_ns-1619339792767271940
START;backward_path;epoch-24;batch-10;time.time_ns-1619339792767275677
STOP;backward_path;epoch-24;batch-10;time.time_ns-1619339793101826896
START;load_data;epoch-24;batch-11;time.time_ns-1619339793101832266
STOP;batch-time;epoch-24;batch-10;time.time_ns-1619339793101833729
START;batch-time;epoch-24;batch-11;time.time_ns-1619339793101834901
STOP;load_data;epoch-24;batch-11;time.time_ns-1619339793595672330
START;to_device;epoch-24;batch-11;time.time_ns-1619339793595689202
STOP;to_device;epoch-24;batch-11;time.time_ns-1619339793597945791
START;forward_path;epoch-24;batch-11;time.time_ns-1619339793597947915
STOP;forward_path;epoch-24;batch-11;time.time_ns-1619339793664432710
START;backward_path;epoch-24;batch-11;time.time_ns-1619339793664436677
STOP;backward_path;epoch-24;batch-11;time.time_ns-1619339793999121239
START;load_data;epoch-24;batch-12;time.time_ns-1619339793999127451
STOP;batch-time;epoch-24;batch-11;time.time_ns-1619339793999128924
START;batch-time;epoch-24;batch-12;time.time_ns-1619339793999129986
STOP;load_data;epoch-24;batch-12;time.time_ns-1619339794489029243
START;to_device;epoch-24;batch-12;time.time_ns-1619339794489044191
STOP;to_device;epoch-24;batch-12;time.time_ns-1619339794491314096
START;forward_path;epoch-24;batch-12;time.time_ns-1619339794491316340
STOP;forward_path;epoch-24;batch-12;time.time_ns-1619339794558221170
START;backward_path;epoch-24;batch-12;time.time_ns-1619339794558225327
STOP;backward_path;epoch-24;batch-12;time.time_ns-1619339794892511094
START;load_data;epoch-24;batch-13;time.time_ns-1619339794892516565
STOP;batch-time;epoch-24;batch-12;time.time_ns-1619339794892517987
START;batch-time;epoch-24;batch-13;time.time_ns-1619339794892519270
STOP;load_data;epoch-24;batch-13;time.time_ns-1619339795375825514
START;to_device;epoch-24;batch-13;time.time_ns-1619339795375839511
STOP;to_device;epoch-24;batch-13;time.time_ns-1619339795378094747
START;forward_path;epoch-24;batch-13;time.time_ns-1619339795378097051
STOP;forward_path;epoch-24;batch-13;time.time_ns-1619339795444641499
START;backward_path;epoch-24;batch-13;time.time_ns-1619339795444645677
STOP;backward_path;epoch-24;batch-13;time.time_ns-1619339795779316723
START;load_data;epoch-24;batch-14;time.time_ns-1619339795779322574
STOP;batch-time;epoch-24;batch-13;time.time_ns-1619339795779323977
START;batch-time;epoch-24;batch-14;time.time_ns-1619339795779325029
STOP;load_data;epoch-24;batch-14;time.time_ns-1619339796270573449
START;to_device;epoch-24;batch-14;time.time_ns-1619339796270603546
STOP;to_device;epoch-24;batch-14;time.time_ns-1619339796272867409
START;forward_path;epoch-24;batch-14;time.time_ns-1619339796272869643
STOP;forward_path;epoch-24;batch-14;time.time_ns-1619339796339764403
START;backward_path;epoch-24;batch-14;time.time_ns-1619339796339768682
STOP;backward_path;epoch-24;batch-14;time.time_ns-1619339796674279714
START;load_data;epoch-24;batch-15;time.time_ns-1619339796674285545
STOP;batch-time;epoch-24;batch-14;time.time_ns-1619339796674286958
START;batch-time;epoch-24;batch-15;time.time_ns-1619339796674288231
STOP;load_data;epoch-24;batch-15;time.time_ns-1619339797167571811
START;to_device;epoch-24;batch-15;time.time_ns-1619339797167586078
STOP;to_device;epoch-24;batch-15;time.time_ns-1619339797169845653
START;forward_path;epoch-24;batch-15;time.time_ns-1619339797169847666
STOP;forward_path;epoch-24;batch-15;time.time_ns-1619339797236365113
START;backward_path;epoch-24;batch-15;time.time_ns-1619339797236368800
STOP;backward_path;epoch-24;batch-15;time.time_ns-1619339797571399416
START;load_data;epoch-24;batch-16;time.time_ns-1619339797571404917
STOP;batch-time;epoch-24;batch-15;time.time_ns-1619339797571406399
START;batch-time;epoch-24;batch-16;time.time_ns-1619339797571407531
STOP;load_data;epoch-24;batch-16;time.time_ns-1619339798032458029
START;to_device;epoch-24;batch-16;time.time_ns-1619339798032471915
STOP;to_device;epoch-24;batch-16;time.time_ns-1619339798034926179
START;forward_path;epoch-24;batch-16;time.time_ns-1619339798034928343
STOP;forward_path;epoch-24;batch-16;time.time_ns-1619339798101824876
START;backward_path;epoch-24;batch-16;time.time_ns-1619339798101829144
STOP;backward_path;epoch-24;batch-16;time.time_ns-1619339798435915053
START;load_data;epoch-24;batch-17;time.time_ns-1619339798435920693
STOP;batch-time;epoch-24;batch-16;time.time_ns-1619339798435922066
START;batch-time;epoch-24;batch-17;time.time_ns-1619339798436501773
STOP;load_data;epoch-24;batch-17;time.time_ns-1619339798923825648
START;to_device;epoch-24;batch-17;time.time_ns-1619339798923840726
STOP;to_device;epoch-24;batch-17;time.time_ns-1619339798926099900
START;forward_path;epoch-24;batch-17;time.time_ns-1619339798926102175
STOP;forward_path;epoch-24;batch-17;time.time_ns-1619339798992809501
START;backward_path;epoch-24;batch-17;time.time_ns-1619339798992813528
STOP;backward_path;epoch-24;batch-17;time.time_ns-1619339799327409051
START;load_data;epoch-24;batch-18;time.time_ns-1619339799327414992
STOP;batch-time;epoch-24;batch-17;time.time_ns-1619339799327416365
START;batch-time;epoch-24;batch-18;time.time_ns-1619339799327417477
STOP;load_data;epoch-24;batch-18;time.time_ns-1619339799803051355
START;to_device;epoch-24;batch-18;time.time_ns-1619339799803066233
STOP;to_device;epoch-24;batch-18;time.time_ns-1619339799805341588
START;forward_path;epoch-24;batch-18;time.time_ns-1619339799805344253
STOP;forward_path;epoch-24;batch-18;time.time_ns-1619339799871916353
START;backward_path;epoch-24;batch-18;time.time_ns-1619339799872001203
STOP;backward_path;epoch-24;batch-18;time.time_ns-1619339800206188033
START;load_data;epoch-24;batch-19;time.time_ns-1619339800206194154
STOP;batch-time;epoch-24;batch-18;time.time_ns-1619339800206195447
START;batch-time;epoch-24;batch-19;time.time_ns-1619339800206196529
STOP;load_data;epoch-24;batch-19;time.time_ns-1619339800704342608
START;to_device;epoch-24;batch-19;time.time_ns-1619339800704356464
STOP;to_device;epoch-24;batch-19;time.time_ns-1619339800706620888
START;forward_path;epoch-24;batch-19;time.time_ns-1619339800706623103
STOP;forward_path;epoch-24;batch-19;time.time_ns-1619339800773772635
START;backward_path;epoch-24;batch-19;time.time_ns-1619339800773777555
STOP;backward_path;epoch-24;batch-19;time.time_ns-1619339801108092406
START;load_data;epoch-24;batch-20;time.time_ns-1619339801108097355
STOP;batch-time;epoch-24;batch-19;time.time_ns-1619339801108098738
START;batch-time;epoch-24;batch-20;time.time_ns-1619339801108099880
STOP;load_data;epoch-24;batch-20;time.time_ns-1619339801579483076
START;to_device;epoch-24;batch-20;time.time_ns-1619339801579497433
STOP;to_device;epoch-24;batch-20;time.time_ns-1619339801581756016
START;forward_path;epoch-24;batch-20;time.time_ns-1619339801581758010
STOP;forward_path;epoch-24;batch-20;time.time_ns-1619339801648735186
START;backward_path;epoch-24;batch-20;time.time_ns-1619339801648739905
STOP;backward_path;epoch-24;batch-20;time.time_ns-1619339801983103449
START;load_data;epoch-24;batch-21;time.time_ns-1619339801983109210
STOP;batch-time;epoch-24;batch-20;time.time_ns-1619339801983110533
START;batch-time;epoch-24;batch-21;time.time_ns-1619339801983111625
STOP;load_data;epoch-24;batch-21;time.time_ns-1619339802474619004
START;to_device;epoch-24;batch-21;time.time_ns-1619339802474631698
STOP;to_device;epoch-24;batch-21;time.time_ns-1619339802476900791
START;forward_path;epoch-24;batch-21;time.time_ns-1619339802476903236
STOP;forward_path;epoch-24;batch-21;time.time_ns-1619339802543462150
START;backward_path;epoch-24;batch-21;time.time_ns-1619339802543466248
STOP;backward_path;epoch-24;batch-21;time.time_ns-1619339802878308016
START;load_data;epoch-24;batch-22;time.time_ns-1619339802878314158
STOP;batch-time;epoch-24;batch-21;time.time_ns-1619339802878315470
START;batch-time;epoch-24;batch-22;time.time_ns-1619339802878316623
STOP;load_data;epoch-24;batch-22;time.time_ns-1619339803381349297
START;to_device;epoch-24;batch-22;time.time_ns-1619339803381365227
STOP;to_device;epoch-24;batch-22;time.time_ns-1619339803383641133
START;forward_path;epoch-24;batch-22;time.time_ns-1619339803383643287
STOP;forward_path;epoch-24;batch-22;time.time_ns-1619339803450359199
START;backward_path;epoch-24;batch-22;time.time_ns-1619339803450362926
STOP;backward_path;epoch-24;batch-22;time.time_ns-1619339803785253176
START;load_data;epoch-24;batch-23;time.time_ns-1619339803785258847
STOP;batch-time;epoch-24;batch-22;time.time_ns-1619339803785260350
START;batch-time;epoch-24;batch-23;time.time_ns-1619339803785261542
STOP;load_data;epoch-24;batch-23;time.time_ns-1619339804281794029
START;to_device;epoch-24;batch-23;time.time_ns-1619339804281808586
STOP;to_device;epoch-24;batch-23;time.time_ns-1619339804284070936
START;forward_path;epoch-24;batch-23;time.time_ns-1619339804284073621
STOP;forward_path;epoch-24;batch-23;time.time_ns-1619339804350977208
START;backward_path;epoch-24;batch-23;time.time_ns-1619339804350980875
STOP;backward_path;epoch-24;batch-23;time.time_ns-1619339804685029243
START;load_data;epoch-24;batch-24;time.time_ns-1619339804685034783
STOP;batch-time;epoch-24;batch-23;time.time_ns-1619339804685036125
START;batch-time;epoch-24;batch-24;time.time_ns-1619339804685037348
STOP;load_data;epoch-24;batch-24;time.time_ns-1619339805196135341
START;to_device;epoch-24;batch-24;time.time_ns-1619339805196152413
STOP;to_device;epoch-24;batch-24;time.time_ns-1619339805198623569
START;forward_path;epoch-24;batch-24;time.time_ns-1619339805198625682
STOP;forward_path;epoch-24;batch-24;time.time_ns-1619339805265755988
START;backward_path;epoch-24;batch-24;time.time_ns-1619339805265760427
STOP;backward_path;epoch-24;batch-24;time.time_ns-1619339805599976802
START;load_data;epoch-24;batch-25;time.time_ns-1619339805599982633
STOP;batch-time;epoch-24;batch-24;time.time_ns-1619339805599984096
START;batch-time;epoch-24;batch-25;time.time_ns-1619339805599985288
STOP;load_data;epoch-24;batch-25;time.time_ns-1619339806091631980
START;to_device;epoch-24;batch-25;time.time_ns-1619339806091665544
STOP;to_device;epoch-24;batch-25;time.time_ns-1619339806094135847
START;forward_path;epoch-24;batch-25;time.time_ns-1619339806094138072
STOP;forward_path;epoch-24;batch-25;time.time_ns-1619339806160915390
START;backward_path;epoch-24;batch-25;time.time_ns-1619339806160920329
STOP;backward_path;epoch-24;batch-25;time.time_ns-1619339806495308650
START;load_data;epoch-24;batch-26;time.time_ns-1619339806495315222
STOP;batch-time;epoch-24;batch-25;time.time_ns-1619339806495316915
START;batch-time;epoch-24;batch-26;time.time_ns-1619339806495318008
STOP;load_data;epoch-24;batch-26;time.time_ns-1619339806968938195
START;to_device;epoch-24;batch-26;time.time_ns-1619339806968951831
STOP;to_device;epoch-24;batch-26;time.time_ns-1619339806971401405
START;forward_path;epoch-24;batch-26;time.time_ns-1619339806971403870
STOP;forward_path;epoch-24;batch-26;time.time_ns-1619339807037789958
START;backward_path;epoch-24;batch-26;time.time_ns-1619339807037794486
STOP;backward_path;epoch-24;batch-26;time.time_ns-1619339807372548508
START;load_data;epoch-24;batch-27;time.time_ns-1619339807372554510
STOP;batch-time;epoch-24;batch-26;time.time_ns-1619339807372556123
START;batch-time;epoch-24;batch-27;time.time_ns-1619339807372557145
STOP;load_data;epoch-24;batch-27;time.time_ns-1619339807851984168
START;to_device;epoch-24;batch-27;time.time_ns-1619339807851999017
STOP;to_device;epoch-24;batch-27;time.time_ns-1619339807854482315
START;forward_path;epoch-24;batch-27;time.time_ns-1619339807854484549
STOP;forward_path;epoch-24;batch-27;time.time_ns-1619339807921916505
START;backward_path;epoch-24;batch-27;time.time_ns-1619339807922001096
STOP;backward_path;epoch-24;batch-27;time.time_ns-1619339808255693640
START;load_data;epoch-24;batch-28;time.time_ns-1619339808255699220
STOP;batch-time;epoch-24;batch-27;time.time_ns-1619339808255700843
START;batch-time;epoch-24;batch-28;time.time_ns-1619339808255701905
STOP;load_data;epoch-24;batch-28;time.time_ns-1619339808733531937
START;to_device;epoch-24;batch-28;time.time_ns-1619339808733547667
STOP;to_device;epoch-24;batch-28;time.time_ns-1619339808735807572
START;forward_path;epoch-24;batch-28;time.time_ns-1619339808735809847
STOP;forward_path;epoch-24;batch-28;time.time_ns-1619339808802269935
START;backward_path;epoch-24;batch-28;time.time_ns-1619339808802273922
STOP;backward_path;epoch-24;batch-28;time.time_ns-1619339809136864525
START;load_data;epoch-24;batch-29;time.time_ns-1619339809136870456
STOP;batch-time;epoch-24;batch-28;time.time_ns-1619339809136871769
START;batch-time;epoch-24;batch-29;time.time_ns-1619339809136872811
STOP;load_data;epoch-24;batch-29;time.time_ns-1619339809614086657
START;to_device;epoch-24;batch-29;time.time_ns-1619339809614101214
STOP;to_device;epoch-24;batch-29;time.time_ns-1619339809616379635
START;forward_path;epoch-24;batch-29;time.time_ns-1619339809616382250
STOP;forward_path;epoch-24;batch-29;time.time_ns-1619339809683220533
START;backward_path;epoch-24;batch-29;time.time_ns-1619339809683224521
STOP;backward_path;epoch-24;batch-29;time.time_ns-1619339810017587152
START;load_data;epoch-24;batch-30;time.time_ns-1619339810017592783
STOP;batch-time;epoch-24;batch-29;time.time_ns-1619339810017594196
START;batch-time;epoch-24;batch-30;time.time_ns-1619339810017595338
STOP;load_data;epoch-24;batch-30;time.time_ns-1619339810484086808
START;to_device;epoch-24;batch-30;time.time_ns-1619339810484103760
STOP;to_device;epoch-24;batch-30;time.time_ns-1619339810486595104
START;forward_path;epoch-24;batch-30;time.time_ns-1619339810486597198
STOP;forward_path;epoch-24;batch-30;time.time_ns-1619339810552860483
START;backward_path;epoch-24;batch-30;time.time_ns-1619339810552864621
STOP;backward_path;epoch-24;batch-30;time.time_ns-1619339810888130321
START;load_data;epoch-24;batch-31;time.time_ns-1619339810888838080
STOP;batch-time;epoch-24;batch-30;time.time_ns-1619339810888840214
START;batch-time;epoch-24;batch-31;time.time_ns-1619339810888841477
STOP;load_data;epoch-24;batch-31;time.time_ns-1619339811363350716
START;to_device;epoch-24;batch-31;time.time_ns-1619339811363366325
STOP;to_device;epoch-24;batch-31;time.time_ns-1619339811365630338
START;forward_path;epoch-24;batch-31;time.time_ns-1619339811365632513
STOP;forward_path;epoch-24;batch-31;time.time_ns-1619339811433033461
START;backward_path;epoch-24;batch-31;time.time_ns-1619339811433038009
STOP;backward_path;epoch-24;batch-31;time.time_ns-1619339811766836683
START;load_data;epoch-24;batch-32;time.time_ns-1619339811766842665
STOP;batch-time;epoch-24;batch-31;time.time_ns-1619339811766843937
START;batch-time;epoch-24;batch-32;time.time_ns-1619339811766845129
STOP;load_data;epoch-24;batch-32;time.time_ns-1619339812251227999
START;to_device;epoch-24;batch-32;time.time_ns-1619339812251247235
STOP;to_device;epoch-24;batch-32;time.time_ns-1619339812253508473
START;forward_path;epoch-24;batch-32;time.time_ns-1619339812253510858
STOP;forward_path;epoch-24;batch-32;time.time_ns-1619339812321082860
START;backward_path;epoch-24;batch-32;time.time_ns-1619339812321086817
STOP;backward_path;epoch-24;batch-32;time.time_ns-1619339812654918864
START;load_data;epoch-24;batch-33;time.time_ns-1619339812654927350
STOP;batch-time;epoch-24;batch-32;time.time_ns-1619339812654928783
START;batch-time;epoch-24;batch-33;time.time_ns-1619339812654929975
STOP;load_data;epoch-24;batch-33;time.time_ns-1619339813133021161
START;to_device;epoch-24;batch-33;time.time_ns-1619339813133037622
STOP;to_device;epoch-24;batch-33;time.time_ns-1619339813135547431
START;forward_path;epoch-24;batch-33;time.time_ns-1619339813135549685
STOP;forward_path;epoch-24;batch-33;time.time_ns-1619339813202949160
START;backward_path;epoch-24;batch-33;time.time_ns-1619339813202953378
STOP;backward_path;epoch-24;batch-33;time.time_ns-1619339813536598562
START;load_data;epoch-24;batch-34;time.time_ns-1619339813536604193
STOP;batch-time;epoch-24;batch-33;time.time_ns-1619339813536606096
START;batch-time;epoch-24;batch-34;time.time_ns-1619339813536607188
STOP;load_data;epoch-24;batch-34;time.time_ns-1619339814041429728
START;to_device;epoch-24;batch-34;time.time_ns-1619339814041445268
STOP;to_device;epoch-24;batch-34;time.time_ns-1619339814043696396
START;forward_path;epoch-24;batch-34;time.time_ns-1619339814043698671
STOP;forward_path;epoch-24;batch-34;time.time_ns-1619339814110361432
START;backward_path;epoch-24;batch-34;time.time_ns-1619339814110371712
STOP;backward_path;epoch-24;batch-34;time.time_ns-1619339814444728472
START;load_data;epoch-24;batch-35;time.time_ns-1619339814444733701
STOP;batch-time;epoch-24;batch-34;time.time_ns-1619339814444735134
START;batch-time;epoch-24;batch-35;time.time_ns-1619339814444736517
STOP;load_data;epoch-24;batch-35;time.time_ns-1619339814942464444
START;to_device;epoch-24;batch-35;time.time_ns-1619339814942478330
STOP;to_device;epoch-24;batch-35;time.time_ns-1619339814944731633
START;forward_path;epoch-24;batch-35;time.time_ns-1619339814944736462
STOP;forward_path;epoch-24;batch-35;time.time_ns-1619339815012195810
START;backward_path;epoch-24;batch-35;time.time_ns-1619339815012199758
STOP;backward_path;epoch-24;batch-35;time.time_ns-1619339815346102138
START;load_data;epoch-24;batch-36;time.time_ns-1619339815346107980
STOP;batch-time;epoch-24;batch-35;time.time_ns-1619339815346109262
START;batch-time;epoch-24;batch-36;time.time_ns-1619339815346110394
STOP;load_data;epoch-24;batch-36;time.time_ns-1619339815817155920
START;to_device;epoch-24;batch-36;time.time_ns-1619339815817170297
STOP;to_device;epoch-24;batch-36;time.time_ns-1619339815819648395
START;forward_path;epoch-24;batch-36;time.time_ns-1619339815819650740
STOP;forward_path;epoch-24;batch-36;time.time_ns-1619339815885986402
START;backward_path;epoch-24;batch-36;time.time_ns-1619339815885990400
STOP;backward_path;epoch-24;batch-36;time.time_ns-1619339816220804154
START;load_data;epoch-24;batch-37;time.time_ns-1619339816220809434
STOP;batch-time;epoch-24;batch-36;time.time_ns-1619339816220811027
START;batch-time;epoch-24;batch-37;time.time_ns-1619339816220812129
STOP;load_data;epoch-24;batch-37;time.time_ns-1619339816712898974
START;to_device;epoch-24;batch-37;time.time_ns-1619339816712913381
STOP;to_device;epoch-24;batch-37;time.time_ns-1619339816715396940
START;forward_path;epoch-24;batch-37;time.time_ns-1619339816715399294
STOP;forward_path;epoch-24;batch-37;time.time_ns-1619339816782040124
START;backward_path;epoch-24;batch-37;time.time_ns-1619339816782044071
STOP;backward_path;epoch-24;batch-37;time.time_ns-1619339817116521209
START;load_data;epoch-24;batch-38;time.time_ns-1619339817116526690
STOP;batch-time;epoch-24;batch-37;time.time_ns-1619339817116528022
START;batch-time;epoch-24;batch-38;time.time_ns-1619339817116529364
STOP;load_data;epoch-24;batch-38;time.time_ns-1619339817575040476
START;to_device;epoch-24;batch-38;time.time_ns-1619339817575054703
STOP;to_device;epoch-24;batch-38;time.time_ns-1619339817577315430
START;forward_path;epoch-24;batch-38;time.time_ns-1619339817577330508
STOP;forward_path;epoch-24;batch-38;time.time_ns-1619339817643804703
START;backward_path;epoch-24;batch-38;time.time_ns-1619339817643808841
STOP;backward_path;epoch-24;batch-38;time.time_ns-1619339817978639597
START;load_data;epoch-24;batch-39;time.time_ns-1619339817978645218
STOP;batch-time;epoch-24;batch-38;time.time_ns-1619339817978646721
START;batch-time;epoch-24;batch-39;time.time_ns-1619339817978647903
STOP;load_data;epoch-24;batch-39;time.time_ns-1619339818503599175
START;to_device;epoch-24;batch-39;time.time_ns-1619339818503616718
STOP;to_device;epoch-24;batch-39;time.time_ns-1619339818505892062
START;forward_path;epoch-24;batch-39;time.time_ns-1619339818505894217
STOP;forward_path;epoch-24;batch-39;time.time_ns-1619339818572759912
START;backward_path;epoch-24;batch-39;time.time_ns-1619339818572764079
STOP;backward_path;epoch-24;batch-39;time.time_ns-1619339818907108516
START;load_data;epoch-24;batch-40;time.time_ns-1619339818907114567
STOP;batch-time;epoch-24;batch-39;time.time_ns-1619339818907115860
START;batch-time;epoch-24;batch-40;time.time_ns-1619339818907117012
STOP;load_data;epoch-24;batch-40;time.time_ns-1619339819442614295
START;to_device;epoch-24;batch-40;time.time_ns-1619339819442632761
STOP;to_device;epoch-24;batch-40;time.time_ns-1619339819444908025
START;forward_path;epoch-24;batch-40;time.time_ns-1619339819444910600
STOP;forward_path;epoch-24;batch-40;time.time_ns-1619339819511967667
START;backward_path;epoch-24;batch-40;time.time_ns-1619339819511971565
STOP;backward_path;epoch-24;batch-40;time.time_ns-1619339819845984073
START;load_data;epoch-24;batch-41;time.time_ns-1619339819845989874
STOP;batch-time;epoch-24;batch-40;time.time_ns-1619339819845991397
START;batch-time;epoch-24;batch-41;time.time_ns-1619339819845992459
STOP;load_data;epoch-24;batch-41;time.time_ns-1619339820388232850
START;to_device;epoch-24;batch-41;time.time_ns-1619339820388252978
STOP;to_device;epoch-24;batch-41;time.time_ns-1619339820390541407
START;forward_path;epoch-24;batch-41;time.time_ns-1619339820390543672
STOP;forward_path;epoch-24;batch-41;time.time_ns-1619339820457391764
START;backward_path;epoch-24;batch-41;time.time_ns-1619339820457395972
STOP;backward_path;epoch-24;batch-41;time.time_ns-1619339820791516324
START;load_data;epoch-24;batch-42;time.time_ns-1619339820791521894
STOP;batch-time;epoch-24;batch-41;time.time_ns-1619339820791523347
START;batch-time;epoch-24;batch-42;time.time_ns-1619339820791524389
STOP;load_data;epoch-24;batch-42;time.time_ns-1619339821273648985
START;to_device;epoch-24;batch-42;time.time_ns-1619339821273664405
STOP;to_device;epoch-24;batch-42;time.time_ns-1619339821276117426
START;forward_path;epoch-24;batch-42;time.time_ns-1619339821276119840
STOP;forward_path;epoch-24;batch-42;time.time_ns-1619339821342661482
START;backward_path;epoch-24;batch-42;time.time_ns-1619339821342665931
STOP;backward_path;epoch-24;batch-42;time.time_ns-1619339821677313821
START;load_data;epoch-24;batch-43;time.time_ns-1619339821677321275
STOP;batch-time;epoch-24;batch-42;time.time_ns-1619339821678048861
START;batch-time;epoch-24;batch-43;time.time_ns-1619339821678050615
STOP;load_data;epoch-24;batch-43;time.time_ns-1619339822153647461
START;to_device;epoch-24;batch-43;time.time_ns-1619339822153661728
STOP;to_device;epoch-24;batch-43;time.time_ns-1619339822155920211
START;forward_path;epoch-24;batch-43;time.time_ns-1619339822155922625
STOP;forward_path;epoch-24;batch-43;time.time_ns-1619339822222536073
START;backward_path;epoch-24;batch-43;time.time_ns-1619339822222540051
STOP;backward_path;epoch-24;batch-43;time.time_ns-1619339822556873596
START;load_data;epoch-24;batch-44;time.time_ns-1619339822556879778
STOP;batch-time;epoch-24;batch-43;time.time_ns-1619339822556881231
START;batch-time;epoch-24;batch-44;time.time_ns-1619339822556882413
STOP;load_data;epoch-24;batch-44;time.time_ns-1619339823020694443
START;to_device;epoch-24;batch-44;time.time_ns-1619339823020708169
STOP;to_device;epoch-24;batch-44;time.time_ns-1619339823022967714
START;forward_path;epoch-24;batch-44;time.time_ns-1619339823022969838
STOP;forward_path;epoch-24;batch-44;time.time_ns-1619339823089866321
START;backward_path;epoch-24;batch-44;time.time_ns-1619339823089870559
STOP;backward_path;epoch-24;batch-44;time.time_ns-1619339823424553065
START;load_data;epoch-24;batch-45;time.time_ns-1619339823424558395
STOP;batch-time;epoch-24;batch-44;time.time_ns-1619339823424559848
START;batch-time;epoch-24;batch-45;time.time_ns-1619339823424560900
STOP;load_data;epoch-24;batch-45;time.time_ns-1619339823908880348
START;to_device;epoch-24;batch-45;time.time_ns-1619339823908893433
STOP;to_device;epoch-24;batch-45;time.time_ns-1619339823911337317
START;forward_path;epoch-24;batch-45;time.time_ns-1619339823911339882
STOP;forward_path;epoch-24;batch-45;time.time_ns-1619339823977933492
START;backward_path;epoch-24;batch-45;time.time_ns-1619339823977937099
STOP;backward_path;epoch-24;batch-45;time.time_ns-1619339824312531037
START;load_data;epoch-24;batch-46;time.time_ns-1619339824312536908
STOP;batch-time;epoch-24;batch-45;time.time_ns-1619339824312538190
START;batch-time;epoch-24;batch-46;time.time_ns-1619339824312539884
STOP;load_data;epoch-24;batch-46;time.time_ns-1619339824790895198
START;to_device;epoch-24;batch-46;time.time_ns-1619339824790910748
STOP;to_device;epoch-24;batch-46;time.time_ns-1619339824793176574
